subID	TimeConstraint	Model	randi	scl0	eta0	Mp0	wp0	scl	eta	Mp	wp	nll	nllsd	success	iterations
55.000000	10.000000	1.000000	13.000000	1.000000	0.219780	1.000000	1.000000	1.000000	0.056218	1.000000	1.000000	19.640624	0.002357	2.000000	11.000000
55.000000	10.000000	1.000000	14.000000	1.000000	0.137130	1.000000	1.000000	1.000000	0.048410	1.000000	1.000000	19.637130	0.002522	2.000000	11.000000
55.000000	10.000000	1.000000	17.000000	1.000000	0.362678	1.000000	1.000000	1.000000	0.058031	1.000000	1.000000	19.638238	0.002155	2.000000	11.000000
55.000000	10.000000	1.000000	40.000000	1.000000	0.104533	1.000000	1.000000	1.000000	0.056521	1.000000	1.000000	19.639350	0.002568	2.000000	10.000000
55.000000	10.000000	1.000000	32.000000	1.000000	0.112133	1.000000	1.000000	1.000000	0.049591	1.000000	1.000000	19.632478	0.002522	2.000000	11.000000
55.000000	10.000000	1.000000	18.000000	1.000000	0.134271	1.000000	1.000000	1.000000	0.000002	1.000000	1.000000	19.635857	0.002246	2.000000	13.000000
55.000000	10.000000	1.000000	29.000000	1.000000	0.312388	1.000000	1.000000	1.000000	0.059548	1.000000	1.000000	19.632901	0.002812	2.000000	12.000000
55.000000	10.000000	1.000000	4.000000	1.000000	0.383502	1.000000	1.000000	1.000000	0.052140	1.000000	1.000000	19.641449	0.002699	2.000000	11.000000
55.000000	10.000000	1.000000	5.000000	1.000000	0.218269	1.000000	1.000000	1.000000	0.057846	1.000000	1.000000	19.639337	0.002945	2.000000	12.000000
55.000000	10.000000	1.000000	3.000000	1.000000	0.121894	1.000000	1.000000	1.000000	0.031290	1.000000	1.000000	19.633355	0.002250	2.000000	13.000000
55.000000	10.000000	1.000000	38.000000	1.000000	0.280155	1.000000	1.000000	1.000000	0.000001	1.000000	1.000000	19.636616	0.002367	2.000000	14.000000
55.000000	1.500000	1.000000	30.000000	1.000000	0.245063	1.000000	1.000000	1.000000	0.257845	1.000000	1.000000	22.322673	0.004068	2.000000	9.000000
55.000000	1.500000	1.000000	24.000000	1.000000	0.218530	1.000000	1.000000	1.000000	0.249121	1.000000	1.000000	22.320928	0.004747	2.000000	9.000000
55.000000	1.500000	1.000000	8.000000	1.000000	0.395916	1.000000	1.000000	1.000000	0.256849	1.000000	1.000000	22.326412	0.003963	2.000000	9.000000
55.000000	1.500000	1.000000	26.000000	1.000000	0.186978	1.000000	1.000000	1.000000	0.255298	1.000000	1.000000	22.318254	0.003451	2.000000	9.000000
55.000000	1.500000	1.000000	19.000000	1.000000	0.145674	1.000000	1.000000	1.000000	0.256674	1.000000	1.000000	22.326922	0.004087	2.000000	9.000000
55.000000	1.500000	1.000000	7.000000	1.000000	0.372732	1.000000	1.000000	1.000000	0.256942	1.000000	1.000000	22.320874	0.004180	2.000000	9.000000
55.000000	1.500000	1.000000	15.000000	1.000000	0.344625	1.000000	1.000000	1.000000	0.260744	1.000000	1.000000	22.322837	0.004149	2.000000	10.000000
55.000000	1.500000	1.000000	17.000000	1.000000	0.394117	1.000000	1.000000	1.000000	0.257500	1.000000	1.000000	22.327188	0.003024	2.000000	9.000000
55.000000	1.500000	1.000000	13.000000	1.000000	0.251767	1.000000	1.000000	1.000000	0.252511	1.000000	1.000000	22.328864	0.003786	2.000000	9.000000
55.000000	1.500000	1.000000	39.000000	1.000000	0.248332	1.000000	1.000000	1.000000	0.253806	1.000000	1.000000	22.325312	0.003887	2.000000	9.000000
55.000000	1.500000	1.000000	40.000000	1.000000	0.362828	1.000000	1.000000	1.000000	0.264857	1.000000	1.000000	22.319060	0.004170	2.000000	10.000000
55.000000	1.500000	1.000000	25.000000	1.000000	0.320014	1.000000	1.000000	1.000000	0.264050	1.000000	1.000000	22.326675	0.003730	2.000000	10.000000
55.000000	1.500000	1.000000	33.000000	1.000000	0.378774	1.000000	1.000000	1.000000	0.263550	1.000000	1.000000	22.324346	0.003599	2.000000	10.000000
55.000000	1.500000	1.000000	34.000000	1.000000	0.219608	1.000000	1.000000	1.000000	0.257257	1.000000	1.000000	22.317543	0.003327	2.000000	11.000000
55.000000	1.500000	1.000000	20.000000	1.000000	0.372531	1.000000	1.000000	1.000000	0.265090	1.000000	1.000000	22.322410	0.004583	2.000000	11.000000
55.000000	1.500000	1.000000	12.000000	1.000000	0.302503	1.000000	1.000000	1.000000	0.252084	1.000000	1.000000	22.326887	0.004694	2.000000	11.000000
55.000000	1.500000	1.000000	38.000000	1.000000	0.100085	1.000000	1.000000	1.000000	0.258328	1.000000	1.000000	22.329311	0.004074	2.000000	11.000000
55.000000	1.500000	1.000000	29.000000	1.000000	0.290732	1.000000	1.000000	1.000000	0.259329	1.000000	1.000000	22.329235	0.004593	2.000000	11.000000
55.000000	1.500000	1.000000	18.000000	1.000000	0.304199	1.000000	1.000000	1.000000	0.260271	1.000000	1.000000	22.322734	0.004355	2.000000	11.000000
55.000000	1.500000	1.000000	1.000000	1.000000	0.322218	1.000000	1.000000	1.000000	0.257916	1.000000	1.000000	22.327613	0.003162	2.000000	11.000000
55.000000	1.500000	1.000000	31.000000	1.000000	0.125248	1.000000	1.000000	1.000000	0.255882	1.000000	1.000000	22.317471	0.004082	2.000000	11.000000
55.000000	1.500000	1.000000	35.000000	1.000000	0.371137	1.000000	1.000000	1.000000	0.261286	1.000000	1.000000	22.320330	0.003336	2.000000	11.000000
55.000000	1.500000	1.000000	23.000000	1.000000	0.122735	1.000000	1.000000	1.000000	0.260880	1.000000	1.000000	22.326657	0.004625	2.000000	11.000000
55.000000	1.500000	1.000000	16.000000	1.000000	0.372730	1.000000	1.000000	1.000000	0.257837	1.000000	1.000000	22.328913	0.004377	2.000000	10.000000
55.000000	1.500000	1.000000	36.000000	1.000000	0.318880	1.000000	1.000000	1.000000	0.258915	1.000000	1.000000	22.315742	0.003847	2.000000	11.000000
55.000000	1.500000	1.000000	22.000000	1.000000	0.200799	1.000000	1.000000	1.000000	0.242072	1.000000	1.000000	22.332655	0.004405	2.000000	11.000000
55.000000	1.500000	1.000000	14.000000	1.000000	0.370213	1.000000	1.000000	1.000000	0.257119	1.000000	1.000000	22.322507	0.004025	2.000000	11.000000
55.000000	1.500000	1.000000	5.000000	1.000000	0.282540	1.000000	1.000000	1.000000	0.262146	1.000000	1.000000	22.320645	0.003796	2.000000	11.000000
55.000000	1.500000	1.000000	11.000000	1.000000	0.115820	1.000000	1.000000	1.000000	0.262235	1.000000	1.000000	22.329508	0.003956	2.000000	11.000000
55.000000	1.500000	1.000000	4.000000	1.000000	0.332111	1.000000	1.000000	1.000000	0.248429	1.000000	1.000000	22.328522	0.003902	2.000000	11.000000
55.000000	1.500000	1.000000	9.000000	1.000000	0.251168	1.000000	1.000000	1.000000	0.251886	1.000000	1.000000	22.323608	0.003941	2.000000	11.000000
55.000000	1.500000	1.000000	27.000000	1.000000	0.179198	1.000000	1.000000	1.000000	0.262241	1.000000	1.000000	22.321036	0.003859	2.000000	11.000000
55.000000	1.500000	1.000000	32.000000	1.000000	0.292689	1.000000	1.000000	1.000000	0.256210	1.000000	1.000000	22.332392	0.003258	2.000000	11.000000
55.000000	1.500000	1.000000	2.000000	1.000000	0.138892	1.000000	1.000000	1.000000	0.260345	1.000000	1.000000	22.326560	0.004504	2.000000	11.000000
55.000000	1.500000	1.000000	21.000000	1.000000	0.347184	1.000000	1.000000	1.000000	0.249425	1.000000	1.000000	22.322549	0.004072	2.000000	12.000000
55.000000	1.500000	1.000000	28.000000	1.000000	0.186535	1.000000	1.000000	1.000000	0.254984	1.000000	1.000000	22.320399	0.003717	2.000000	13.000000
55.000000	1.500000	1.000000	3.000000	1.000000	0.239643	1.000000	1.000000	1.000000	0.252724	1.000000	1.000000	22.326454	0.004747	2.000000	13.000000
55.000000	1.500000	1.000000	10.000000	1.000000	0.273422	1.000000	1.000000	1.000000	0.259892	1.000000	1.000000	22.324071	0.004480	2.000000	13.000000
55.000000	1.500000	1.000000	6.000000	1.000000	0.291302	1.000000	1.000000	1.000000	0.254819	1.000000	1.000000	22.321483	0.004121	2.000000	12.000000
55.000000	1.500000	1.000000	37.000000	1.000000	0.165573	1.000000	1.000000	1.000000	0.257949	1.000000	1.000000	22.327454	0.003671	2.000000	16.000000
56.000000	10.000000	1.000000	32.000000	1.000000	0.380525	1.000000	1.000000	1.000000	0.102911	1.000000	1.000000	26.465950	0.005669	2.000000	10.000000
56.000000	10.000000	1.000000	3.000000	1.000000	0.238644	1.000000	1.000000	1.000000	0.103857	1.000000	1.000000	26.473473	0.006131	2.000000	12.000000
56.000000	10.000000	1.000000	37.000000	1.000000	0.233610	1.000000	1.000000	1.000000	0.098820	1.000000	1.000000	26.469834	0.005049	2.000000	12.000000
56.000000	10.000000	1.000000	31.000000	1.000000	0.190325	1.000000	1.000000	1.000000	0.102339	1.000000	1.000000	26.466067	0.006579	2.000000	12.000000
56.000000	10.000000	1.000000	30.000000	1.000000	0.200390	1.000000	1.000000	1.000000	0.100832	1.000000	1.000000	26.463962	0.006209	2.000000	13.000000
56.000000	10.000000	1.000000	38.000000	1.000000	0.239190	1.000000	1.000000	1.000000	0.102334	1.000000	1.000000	26.465707	0.006017	2.000000	11.000000
56.000000	10.000000	1.000000	34.000000	1.000000	0.145425	1.000000	1.000000	1.000000	0.097092	1.000000	1.000000	26.471700	0.005626	2.000000	12.000000
56.000000	10.000000	1.000000	15.000000	1.000000	0.193709	1.000000	1.000000	1.000000	0.107156	1.000000	1.000000	26.470654	0.006034	2.000000	13.000000
56.000000	10.000000	1.000000	20.000000	1.000000	0.240901	1.000000	1.000000	1.000000	0.107404	1.000000	1.000000	26.464967	0.004551	2.000000	12.000000
56.000000	10.000000	1.000000	14.000000	1.000000	0.193243	1.000000	1.000000	1.000000	0.102780	1.000000	1.000000	26.469366	0.005180	2.000000	12.000000
56.000000	10.000000	1.000000	35.000000	1.000000	0.397238	1.000000	1.000000	1.000000	0.102618	1.000000	1.000000	26.474758	0.005620	2.000000	12.000000
56.000000	10.000000	1.000000	27.000000	1.000000	0.332729	1.000000	1.000000	1.000000	0.109824	1.000000	1.000000	26.476180	0.005671	2.000000	13.000000
56.000000	10.000000	1.000000	5.000000	1.000000	0.243578	1.000000	1.000000	1.000000	0.103099	1.000000	1.000000	26.467286	0.005765	2.000000	12.000000
56.000000	10.000000	1.000000	8.000000	1.000000	0.250437	1.000000	1.000000	1.000000	0.100948	1.000000	1.000000	26.465392	0.005140	2.000000	13.000000
56.000000	10.000000	1.000000	25.000000	1.000000	0.389628	1.000000	1.000000	1.000000	0.103562	1.000000	1.000000	26.471288	0.004874	2.000000	12.000000
56.000000	10.000000	1.000000	10.000000	1.000000	0.314155	1.000000	1.000000	1.000000	0.102352	1.000000	1.000000	26.460972	0.005403	2.000000	13.000000
56.000000	10.000000	1.000000	29.000000	1.000000	0.183695	1.000000	1.000000	1.000000	0.099943	1.000000	1.000000	26.469925	0.004266	2.000000	12.000000
56.000000	10.000000	1.000000	17.000000	1.000000	0.174248	1.000000	1.000000	1.000000	0.101277	1.000000	1.000000	26.460346	0.004795	2.000000	13.000000
56.000000	10.000000	1.000000	11.000000	1.000000	0.207718	1.000000	1.000000	1.000000	0.101887	1.000000	1.000000	26.478557	0.004211	2.000000	13.000000
56.000000	10.000000	1.000000	18.000000	1.000000	0.195946	1.000000	1.000000	1.000000	0.103228	1.000000	1.000000	26.458333	0.006384	2.000000	13.000000
56.000000	10.000000	1.000000	7.000000	1.000000	0.369113	1.000000	1.000000	1.000000	0.098957	1.000000	1.000000	26.471738	0.005109	2.000000	12.000000
56.000000	10.000000	1.000000	1.000000	1.000000	0.104967	1.000000	1.000000	1.000000	0.102881	1.000000	1.000000	26.477971	0.005073	2.000000	13.000000
56.000000	10.000000	1.000000	36.000000	1.000000	0.171615	1.000000	1.000000	1.000000	0.103141	1.000000	1.000000	26.473277	0.005092	2.000000	13.000000
56.000000	10.000000	1.000000	40.000000	1.000000	0.231696	1.000000	1.000000	1.000000	0.096004	1.000000	1.000000	26.473606	0.005889	2.000000	13.000000
56.000000	10.000000	1.000000	22.000000	1.000000	0.164018	1.000000	1.000000	1.000000	0.103993	1.000000	1.000000	26.472084	0.005924	2.000000	13.000000
56.000000	10.000000	1.000000	6.000000	1.000000	0.343673	1.000000	1.000000	1.000000	0.103573	1.000000	1.000000	26.476097	0.005925	2.000000	13.000000
56.000000	10.000000	1.000000	21.000000	1.000000	0.351472	1.000000	1.000000	1.000000	0.099871	1.000000	1.000000	26.468246	0.005327	2.000000	13.000000
56.000000	10.000000	1.000000	2.000000	1.000000	0.249450	1.000000	1.000000	1.000000	0.102810	1.000000	1.000000	26.466889	0.006268	2.000000	13.000000
56.000000	10.000000	1.000000	24.000000	1.000000	0.385899	1.000000	1.000000	1.000000	0.099242	1.000000	1.000000	26.469623	0.005026	2.000000	13.000000
56.000000	10.000000	1.000000	33.000000	1.000000	0.127555	1.000000	1.000000	1.000000	0.107600	1.000000	1.000000	26.466932	0.005291	2.000000	12.000000
56.000000	10.000000	1.000000	12.000000	1.000000	0.356863	1.000000	1.000000	1.000000	0.105066	1.000000	1.000000	26.468115	0.005766	2.000000	13.000000
56.000000	10.000000	1.000000	39.000000	1.000000	0.241518	1.000000	1.000000	1.000000	0.101155	1.000000	1.000000	26.464349	0.005450	2.000000	13.000000
56.000000	10.000000	1.000000	13.000000	1.000000	0.141603	1.000000	1.000000	1.000000	0.096259	1.000000	1.000000	26.471320	0.005346	2.000000	13.000000
56.000000	10.000000	1.000000	9.000000	1.000000	0.150838	1.000000	1.000000	1.000000	0.106616	1.000000	1.000000	26.473160	0.006366	2.000000	12.000000
56.000000	10.000000	1.000000	16.000000	1.000000	0.142019	1.000000	1.000000	1.000000	0.104229	1.000000	1.000000	26.470066	0.005126	2.000000	13.000000
56.000000	10.000000	1.000000	23.000000	1.000000	0.358315	1.000000	1.000000	1.000000	0.101204	1.000000	1.000000	26.475196	0.004691	2.000000	15.000000
56.000000	10.000000	1.000000	4.000000	1.000000	0.369588	1.000000	1.000000	1.000000	0.097919	1.000000	1.000000	26.463957	0.005797	2.000000	13.000000
56.000000	10.000000	1.000000	26.000000	1.000000	0.155279	1.000000	1.000000	1.000000	0.101343	1.000000	1.000000	26.460364	0.005431	2.000000	13.000000
56.000000	10.000000	1.000000	28.000000	1.000000	0.316209	1.000000	1.000000	1.000000	0.102300	1.000000	1.000000	26.468139	0.006647	2.000000	15.000000
56.000000	10.000000	1.000000	19.000000	1.000000	0.268921	1.000000	1.000000	1.000000	0.102993	1.000000	1.000000	26.464359	0.005075	2.000000	15.000000
56.000000	1.500000	1.000000	37.000000	1.000000	0.329944	1.000000	1.000000	1.000000	0.105667	1.000000	1.000000	29.930870	0.006184	2.000000	12.000000
56.000000	1.500000	1.000000	15.000000	1.000000	0.207145	1.000000	1.000000	1.000000	0.101852	1.000000	1.000000	29.919934	0.004864	2.000000	12.000000
56.000000	1.500000	1.000000	25.000000	1.000000	0.378896	1.000000	1.000000	1.000000	0.103989	1.000000	1.000000	29.949053	0.005832	2.000000	12.000000
56.000000	1.500000	1.000000	17.000000	1.000000	0.280172	1.000000	1.000000	1.000000	0.100288	1.000000	1.000000	29.930458	0.005618	2.000000	12.000000
56.000000	1.500000	1.000000	22.000000	1.000000	0.346320	1.000000	1.000000	1.000000	0.106008	1.000000	1.000000	29.932897	0.005535	2.000000	11.000000
56.000000	1.500000	1.000000	14.000000	1.000000	0.357220	1.000000	1.000000	1.000000	0.100588	1.000000	1.000000	29.936563	0.005921	2.000000	12.000000
56.000000	1.500000	1.000000	8.000000	1.000000	0.135812	1.000000	1.000000	1.000000	0.100698	1.000000	1.000000	29.939962	0.006140	2.000000	12.000000
56.000000	1.500000	1.000000	12.000000	1.000000	0.181014	1.000000	1.000000	1.000000	0.100226	1.000000	1.000000	29.926241	0.004721	2.000000	13.000000
56.000000	1.500000	1.000000	2.000000	1.000000	0.100701	1.000000	1.000000	1.000000	0.103149	1.000000	1.000000	29.936961	0.005809	2.000000	11.000000
56.000000	1.500000	1.000000	23.000000	1.000000	0.236191	1.000000	1.000000	1.000000	0.102051	1.000000	1.000000	29.935230	0.005214	2.000000	12.000000
56.000000	1.500000	1.000000	33.000000	1.000000	0.324111	1.000000	1.000000	1.000000	0.099924	1.000000	1.000000	29.937846	0.008165	2.000000	12.000000
56.000000	1.500000	1.000000	39.000000	1.000000	0.310819	1.000000	1.000000	1.000000	0.100998	1.000000	1.000000	29.940716	0.006757	2.000000	12.000000
56.000000	1.500000	1.000000	27.000000	1.000000	0.272312	1.000000	1.000000	1.000000	0.098483	1.000000	1.000000	29.926922	0.007531	2.000000	12.000000
56.000000	1.500000	1.000000	31.000000	1.000000	0.322222	1.000000	1.000000	1.000000	0.103728	1.000000	1.000000	29.930900	0.008074	2.000000	13.000000
56.000000	1.500000	1.000000	20.000000	1.000000	0.391548	1.000000	1.000000	1.000000	0.102261	1.000000	1.000000	29.946292	0.005818	2.000000	11.000000
56.000000	1.500000	1.000000	21.000000	1.000000	0.215239	1.000000	1.000000	1.000000	0.100682	1.000000	1.000000	29.937983	0.005589	2.000000	12.000000
56.000000	1.500000	1.000000	3.000000	1.000000	0.321996	1.000000	1.000000	1.000000	0.100703	1.000000	1.000000	29.920060	0.006136	2.000000	13.000000
56.000000	1.500000	1.000000	26.000000	1.000000	0.360597	1.000000	1.000000	1.000000	0.101956	1.000000	1.000000	29.928364	0.005073	2.000000	13.000000
56.000000	1.500000	1.000000	29.000000	1.000000	0.143720	1.000000	1.000000	1.000000	0.105473	1.000000	1.000000	29.939252	0.005736	2.000000	13.000000
56.000000	1.500000	1.000000	18.000000	1.000000	0.338061	1.000000	1.000000	1.000000	0.103474	1.000000	1.000000	29.937423	0.007788	2.000000	12.000000
56.000000	1.500000	1.000000	30.000000	1.000000	0.388296	1.000000	1.000000	1.000000	0.100014	1.000000	1.000000	29.931321	0.006681	2.000000	13.000000
56.000000	1.500000	1.000000	34.000000	1.000000	0.375493	1.000000	1.000000	1.000000	0.101629	1.000000	1.000000	29.934008	0.005367	2.000000	13.000000
56.000000	1.500000	1.000000	1.000000	1.000000	0.329999	1.000000	1.000000	1.000000	0.101668	1.000000	1.000000	29.920208	0.006537	2.000000	14.000000
56.000000	1.500000	1.000000	35.000000	1.000000	0.194195	1.000000	1.000000	1.000000	0.102126	1.000000	1.000000	29.933644	0.005463	2.000000	13.000000
56.000000	1.500000	1.000000	32.000000	1.000000	0.119225	1.000000	1.000000	1.000000	0.105784	1.000000	1.000000	29.927463	0.006497	2.000000	13.000000
56.000000	1.500000	1.000000	19.000000	1.000000	0.238125	1.000000	1.000000	1.000000	0.105188	1.000000	1.000000	29.925358	0.005544	2.000000	13.000000
56.000000	1.500000	1.000000	4.000000	1.000000	0.366650	1.000000	1.000000	1.000000	0.104028	1.000000	1.000000	29.921645	0.007174	2.000000	13.000000
56.000000	1.500000	1.000000	28.000000	1.000000	0.232701	1.000000	1.000000	1.000000	0.098910	1.000000	1.000000	29.932509	0.008431	2.000000	13.000000
56.000000	1.500000	1.000000	24.000000	1.000000	0.168968	1.000000	1.000000	1.000000	0.103312	1.000000	1.000000	29.934724	0.006403	2.000000	13.000000
56.000000	1.500000	1.000000	11.000000	1.000000	0.369204	1.000000	1.000000	1.000000	0.103681	1.000000	1.000000	29.941232	0.005667	2.000000	15.000000
56.000000	1.500000	1.000000	7.000000	1.000000	0.186852	1.000000	1.000000	1.000000	0.099881	1.000000	1.000000	29.934036	0.006412	2.000000	14.000000
56.000000	1.500000	1.000000	13.000000	1.000000	0.311798	1.000000	1.000000	1.000000	0.098192	1.000000	1.000000	29.916681	0.007751	2.000000	13.000000
56.000000	1.500000	1.000000	16.000000	1.000000	0.189493	1.000000	1.000000	1.000000	0.102824	1.000000	1.000000	29.927899	0.006051	2.000000	14.000000
56.000000	1.500000	1.000000	5.000000	1.000000	0.162010	1.000000	1.000000	1.000000	0.101649	1.000000	1.000000	29.933526	0.007398	2.000000	13.000000
56.000000	1.500000	1.000000	10.000000	1.000000	0.210930	1.000000	1.000000	1.000000	0.101196	1.000000	1.000000	29.940916	0.005904	2.000000	13.000000
56.000000	1.500000	1.000000	40.000000	1.000000	0.124412	1.000000	1.000000	1.000000	0.102091	1.000000	1.000000	29.941409	0.007203	2.000000	12.000000
56.000000	1.500000	1.000000	38.000000	1.000000	0.352249	1.000000	1.000000	1.000000	0.105419	1.000000	1.000000	29.934934	0.005822	2.000000	13.000000
56.000000	1.500000	1.000000	6.000000	1.000000	0.334397	1.000000	1.000000	1.000000	0.100492	1.000000	1.000000	29.935285	0.006797	2.000000	13.000000
56.000000	1.500000	1.000000	36.000000	1.000000	0.166870	1.000000	1.000000	1.000000	0.102520	1.000000	1.000000	29.944787	0.005992	2.000000	13.000000
56.000000	1.500000	1.000000	9.000000	1.000000	0.173852	1.000000	1.000000	1.000000	0.099313	1.000000	1.000000	29.935125	0.006397	2.000000	16.000000
57.000000	10.000000	1.000000	15.000000	1.000000	0.341290	1.000000	1.000000	1.000000	1.999999	1.000000	1.000000	21.388289	0.004989	2.000000	10.000000
57.000000	10.000000	1.000000	30.000000	1.000000	0.267395	1.000000	1.000000	1.000000	2.000000	1.000000	1.000000	21.389216	0.003373	2.000000	10.000000
57.000000	10.000000	1.000000	6.000000	1.000000	0.290935	1.000000	1.000000	1.000000	1.999999	1.000000	1.000000	21.388050	0.003623	2.000000	10.000000
57.000000	10.000000	1.000000	1.000000	1.000000	0.225638	1.000000	1.000000	1.000000	2.000000	1.000000	1.000000	21.386596	0.003418	2.000000	10.000000
57.000000	10.000000	1.000000	37.000000	1.000000	0.243029	1.000000	1.000000	1.000000	2.000000	1.000000	1.000000	21.382419	0.004561	2.000000	10.000000
57.000000	10.000000	1.000000	23.000000	1.000000	0.148422	1.000000	1.000000	1.000000	1.999999	1.000000	1.000000	21.386184	0.002970	2.000000	10.000000
57.000000	10.000000	1.000000	29.000000	1.000000	0.267917	1.000000	1.000000	1.000000	1.999999	1.000000	1.000000	21.385670	0.004486	2.000000	10.000000
57.000000	10.000000	1.000000	19.000000	1.000000	0.157359	1.000000	1.000000	1.000000	1.999998	1.000000	1.000000	21.391445	0.004635	2.000000	10.000000
57.000000	10.000000	1.000000	12.000000	1.000000	0.342829	1.000000	1.000000	1.000000	1.999999	1.000000	1.000000	21.380616	0.003772	2.000000	10.000000
57.000000	10.000000	1.000000	28.000000	1.000000	0.182234	1.000000	1.000000	1.000000	1.999999	1.000000	1.000000	21.382922	0.004476	2.000000	10.000000
57.000000	10.000000	1.000000	27.000000	1.000000	0.205085	1.000000	1.000000	1.000000	1.999998	1.000000	1.000000	21.388293	0.004898	2.000000	10.000000
57.000000	10.000000	1.000000	2.000000	1.000000	0.182184	1.000000	1.000000	1.000000	1.999999	1.000000	1.000000	21.392198	0.004492	2.000000	10.000000
57.000000	10.000000	1.000000	7.000000	1.000000	0.334378	1.000000	1.000000	1.000000	1.999998	1.000000	1.000000	21.386384	0.004027	2.000000	10.000000
57.000000	10.000000	1.000000	33.000000	1.000000	0.335041	1.000000	1.000000	1.000000	2.000000	1.000000	1.000000	21.383069	0.004206	2.000000	10.000000
57.000000	10.000000	1.000000	31.000000	1.000000	0.295002	1.000000	1.000000	1.000000	1.999998	1.000000	1.000000	21.378042	0.003457	2.000000	11.000000
57.000000	10.000000	1.000000	10.000000	1.000000	0.252444	1.000000	1.000000	1.000000	1.999999	1.000000	1.000000	21.395822	0.003870	2.000000	10.000000
57.000000	10.000000	1.000000	21.000000	1.000000	0.230615	1.000000	1.000000	1.000000	2.000000	1.000000	1.000000	21.380792	0.004453	2.000000	10.000000
57.000000	10.000000	1.000000	34.000000	1.000000	0.134957	1.000000	1.000000	1.000000	1.999998	1.000000	1.000000	21.386767	0.004921	2.000000	11.000000
57.000000	10.000000	1.000000	16.000000	1.000000	0.375325	1.000000	1.000000	1.000000	1.999999	1.000000	1.000000	21.379914	0.004692	2.000000	10.000000
57.000000	10.000000	1.000000	18.000000	1.000000	0.377456	1.000000	1.000000	1.000000	1.999999	1.000000	1.000000	21.387021	0.003682	2.000000	10.000000
57.000000	10.000000	1.000000	36.000000	1.000000	0.274558	1.000000	1.000000	1.000000	1.999998	1.000000	1.000000	21.378707	0.003614	2.000000	10.000000
57.000000	10.000000	1.000000	5.000000	1.000000	0.159276	1.000000	1.000000	1.000000	1.999998	1.000000	1.000000	21.382844	0.003949	2.000000	10.000000
57.000000	10.000000	1.000000	22.000000	1.000000	0.225013	1.000000	1.000000	1.000000	1.999998	1.000000	1.000000	21.389782	0.004153	2.000000	11.000000
57.000000	10.000000	1.000000	20.000000	1.000000	0.237459	1.000000	1.000000	1.000000	1.999998	1.000000	1.000000	21.392488	0.004981	2.000000	11.000000
57.000000	10.000000	1.000000	38.000000	1.000000	0.178169	1.000000	1.000000	1.000000	1.999999	1.000000	1.000000	21.391896	0.004842	2.000000	11.000000
57.000000	10.000000	1.000000	39.000000	1.000000	0.144269	1.000000	1.000000	1.000000	1.999913	1.000000	1.000000	21.381201	0.004026	2.000000	11.000000
57.000000	10.000000	1.000000	17.000000	1.000000	0.392185	1.000000	1.000000	1.000000	1.999999	1.000000	1.000000	21.390878	0.004019	2.000000	10.000000
57.000000	10.000000	1.000000	14.000000	1.000000	0.200335	1.000000	1.000000	1.000000	1.999998	1.000000	1.000000	21.382329	0.004169	2.000000	10.000000
57.000000	10.000000	1.000000	26.000000	1.000000	0.217407	1.000000	1.000000	1.000000	1.999998	1.000000	1.000000	21.389586	0.005121	2.000000	10.000000
57.000000	10.000000	1.000000	13.000000	1.000000	0.159585	1.000000	1.000000	1.000000	1.999999	1.000000	1.000000	21.389684	0.004424	2.000000	10.000000
57.000000	10.000000	1.000000	40.000000	1.000000	0.107207	1.000000	1.000000	1.000000	1.999997	1.000000	1.000000	21.380928	0.004157	2.000000	11.000000
57.000000	10.000000	1.000000	11.000000	1.000000	0.384341	1.000000	1.000000	1.000000	1.999999	1.000000	1.000000	21.386944	0.004214	2.000000	11.000000
57.000000	10.000000	1.000000	35.000000	1.000000	0.117359	1.000000	1.000000	1.000000	1.999997	1.000000	1.000000	21.386578	0.003932	2.000000	11.000000
57.000000	10.000000	1.000000	25.000000	1.000000	0.309771	1.000000	1.000000	1.000000	1.999998	1.000000	1.000000	21.384175	0.004064	2.000000	12.000000
57.000000	10.000000	1.000000	32.000000	1.000000	0.155955	1.000000	1.000000	1.000000	1.999999	1.000000	1.000000	21.392732	0.004771	2.000000	10.000000
57.000000	10.000000	1.000000	9.000000	1.000000	0.388742	1.000000	1.000000	1.000000	1.999999	1.000000	1.000000	21.395319	0.004212	2.000000	11.000000
57.000000	10.000000	1.000000	3.000000	1.000000	0.219628	1.000000	1.000000	1.000000	1.999923	1.000000	1.000000	21.392849	0.003969	2.000000	12.000000
57.000000	10.000000	1.000000	4.000000	1.000000	0.380846	1.000000	1.000000	1.000000	1.999998	1.000000	1.000000	21.392655	0.004087	2.000000	10.000000
57.000000	10.000000	1.000000	24.000000	1.000000	0.244268	1.000000	1.000000	1.000000	1.999997	1.000000	1.000000	21.391081	0.003922	2.000000	11.000000
57.000000	10.000000	1.000000	8.000000	1.000000	0.238132	1.000000	1.000000	1.000000	1.999997	1.000000	1.000000	21.386475	0.004070	2.000000	12.000000
57.000000	1.500000	1.000000	30.000000	1.000000	0.220337	1.000000	1.000000	1.000000	2.000000	1.000000	1.000000	20.699680	0.004441	2.000000	10.000000
57.000000	1.500000	1.000000	7.000000	1.000000	0.385832	1.000000	1.000000	1.000000	1.999999	1.000000	1.000000	20.687165	0.004518	2.000000	10.000000
57.000000	1.500000	1.000000	17.000000	1.000000	0.183431	1.000000	1.000000	1.000000	1.999999	1.000000	1.000000	20.685750	0.003754	2.000000	10.000000
