subID	Model	randi	Mp0	wp0	scl0	Mp	wp	scl	nll	nllsd	success	iterations
11.000000	2.000000	6.000000	21.975562	NaN	1.209214	0.009033	NaN	1.757861	175.478200	0.023198	2.000000	14.000000
11.000000	2.000000	22.000000	50.200971	NaN	1.283842	0.000725	NaN	1.678664	175.428405	0.019945	2.000000	14.000000
11.000000	2.000000	12.000000	73.373100	NaN	1.813998	0.000158	NaN	2.253873	177.955821	0.024841	2.000000	15.000000
11.000000	2.000000	4.000000	54.152996	NaN	1.203886	0.009033	NaN	1.687549	175.417390	0.022090	2.000000	14.000000
11.000000	2.000000	8.000000	73.856900	NaN	1.421089	0.000005	NaN	1.677502	175.373971	0.018807	2.000000	14.000000
11.000000	2.000000	28.000000	59.424809	NaN	1.212803	0.002991	NaN	1.696393	175.378374	0.022507	2.000000	17.000000
11.000000	2.000000	14.000000	53.508332	NaN	1.648958	0.000725	NaN	1.620848	175.410669	0.023614	2.000000	17.000000
11.000000	2.000000	31.000000	39.753466	NaN	1.863211	0.000158	NaN	1.671334	175.371040	0.016662	2.000000	16.000000
11.000000	2.000000	30.000000	73.355119	NaN	1.325405	0.000725	NaN	1.617484	175.400451	0.018813	2.000000	16.000000
11.000000	2.000000	33.000000	79.687259	NaN	0.515683	0.000725	NaN	1.641049	175.438443	0.023913	2.000000	15.000000
11.000000	2.000000	23.000000	58.333560	NaN	1.147887	0.012873	NaN	1.667982	175.386785	0.021315	2.000000	15.000000
11.000000	2.000000	18.000000	83.879335	NaN	0.535272	1.033977	NaN	1.364211	188.646065	0.020666	2.000000	11.000000
11.000000	2.000000	34.000000	8.418221	NaN	1.611799	0.000005	NaN	2.229765	177.849927	0.017666	1.000000	17.000000
11.000000	2.000000	29.000000	40.583560	NaN	0.854674	0.115910	NaN	2.798411	182.266177	0.021353	2.000000	14.000000
11.000000	2.000000	40.000000	2.627790	NaN	0.620785	0.000374	NaN	1.578813	175.526605	0.025567	1.000000	16.000000
11.000000	2.000000	26.000000	65.929714	NaN	0.482965	0.000158	NaN	1.606937	175.425256	0.024775	2.000000	17.000000
11.000000	2.000000	38.000000	12.417825	NaN	0.911364	0.000002	NaN	1.643380	175.397883	0.023380	2.000000	17.000000
11.000000	2.000000	1.000000	74.241596	NaN	0.985327	0.000017	NaN	1.629550	175.371053	0.022106	2.000000	18.000000
11.000000	2.000000	10.000000	81.231378	NaN	1.720867	0.000158	NaN	1.599064	175.421031	0.024233	2.000000	15.000000
11.000000	2.000000	7.000000	13.977506	NaN	1.529325	0.100379	NaN	1.636693	175.461026	0.020506	2.000000	20.000000
11.000000	2.000000	35.000000	86.904393	NaN	0.975947	1.291585	NaN	2.372998	198.009215	0.022603	2.000000	11.000000
11.000000	2.000000	37.000000	8.822769	NaN	1.723468	1.250763	NaN	0.000983	192.759295	0.028544	2.000000	13.000000
11.000000	2.000000	36.000000	22.092768	NaN	1.499965	0.862534	NaN	0.861116	184.214213	0.017511	2.000000	11.000000
11.000000	2.000000	32.000000	12.035242	NaN	0.662172	0.683926	NaN	1.126499	180.990443	0.023567	2.000000	17.000000
11.000000	2.000000	17.000000	57.486932	NaN	0.320909	0.979489	NaN	0.000000	186.890607	0.028373	2.000000	19.000000
11.000000	2.000000	25.000000	65.197747	NaN	0.475422	0.733376	NaN	0.000001	185.693323	0.031134	1.000000	23.000000
11.000000	2.000000	21.000000	86.062983	NaN	1.510533	0.862485	NaN	0.148685	185.397526	0.023953	1.000000	19.000000
11.000000	2.000000	20.000000	11.482421	NaN	0.672389	0.069141	NaN	1.660592	175.384591	0.019991	1.000000	21.000000
11.000000	2.000000	11.000000	37.577719	NaN	1.094105	1.183151	NaN	0.366277	191.154609	0.022284	2.000000	17.000000
11.000000	2.000000	24.000000	68.910247	NaN	1.712778	0.513279	NaN	0.939369	180.699222	0.027236	2.000000	19.000000
11.000000	2.000000	3.000000	92.245346	NaN	1.233725	0.083851	NaN	1.473289	175.903324	0.019325	1.000000	21.000000
11.000000	2.000000	39.000000	57.285437	NaN	1.360688	0.003510	NaN	1.689833	175.366637	0.023064	1.000000	30.000000
11.000000	2.000000	13.000000	87.542358	NaN	1.011722	0.737695	NaN	0.453587	184.088021	0.020510	1.000000	25.000000
11.000000	3.000000	12.000000	37.098784	0.408162	NaN	0.790685	0.004796	NaN	185.212454	0.025899	2.000000	11.000000
11.000000	3.000000	9.000000	17.721249	0.295307	NaN	0.009033	0.152612	NaN	185.677807	0.029736	2.000000	11.000000
11.000000	3.000000	7.000000	33.552350	0.185200	NaN	0.009836	0.117736	NaN	183.432539	0.019097	2.000000	11.000000
11.000000	3.000000	21.000000	15.431542	0.243384	NaN	0.000158	0.111872	NaN	183.689531	0.032989	2.000000	11.000000
11.000000	3.000000	35.000000	47.267811	0.903453	NaN	0.000158	0.120852	NaN	183.357965	0.026939	2.000000	11.000000
11.000000	3.000000	22.000000	37.636261	1.065550	NaN	0.000002	0.125629	NaN	183.423595	0.020969	2.000000	11.000000
11.000000	3.000000	23.000000	26.158612	1.366555	NaN	1.754555	0.000000	NaN	204.724773	0.025114	2.000000	14.000000
11.000000	3.000000	11.000000	93.162461	1.200617	NaN	1.368591	0.000000	NaN	195.628216	0.024156	2.000000	11.000000
11.000000	3.000000	28.000000	39.258730	1.308762	NaN	0.000005	0.118540	NaN	183.376876	0.024402	2.000000	15.000000
11.000000	3.000000	39.000000	72.670749	0.776596	NaN	1.728119	0.000000	NaN	204.175289	0.026560	2.000000	15.000000
11.000000	3.000000	13.000000	69.045499	1.346235	NaN	4.272570	0.000000	NaN	237.523848	0.025341	2.000000	15.000000
11.000000	3.000000	5.000000	61.709430	1.004825	NaN	0.000002	0.119681	NaN	183.400852	0.019059	2.000000	17.000000
11.000000	3.000000	8.000000	15.181327	0.662883	NaN	0.025157	0.121702	NaN	183.518307	0.029405	2.000000	15.000000
11.000000	3.000000	4.000000	82.116295	0.621205	NaN	1.567238	0.000000	NaN	200.482915	0.022304	2.000000	14.000000
11.000000	3.000000	29.000000	88.579002	1.099114	NaN	0.000158	0.120467	NaN	183.380298	0.023294	2.000000	15.000000
11.000000	3.000000	10.000000	74.922086	0.846118	NaN	1.422974	0.000000	NaN	196.942893	0.025152	2.000000	13.000000
11.000000	3.000000	14.000000	90.067606	0.265695	NaN	2.046022	0.000000	NaN	210.805503	0.017831	2.000000	17.000000
11.000000	3.000000	6.000000	99.971144	1.349181	NaN	2.105774	0.000000	NaN	211.945661	0.021582	2.000000	14.000000
11.000000	3.000000	34.000000	83.270589	0.009162	NaN	0.000005	0.122427	NaN	183.396723	0.021760	2.000000	21.000000
11.000000	3.000000	3.000000	37.208434	1.348074	NaN	0.132904	0.225543	NaN	199.619496	0.027155	2.000000	19.000000
11.000000	3.000000	24.000000	22.445521	0.713216	NaN	1.643524	0.000000	NaN	202.244957	0.022425	2.000000	16.000000
11.000000	3.000000	32.000000	72.066050	1.285765	NaN	1.554870	0.000000	NaN	200.163860	0.027827	2.000000	16.000000
11.000000	3.000000	36.000000	62.787466	0.082549	NaN	2.033264	0.000000	NaN	210.558591	0.019205	2.000000	14.000000
11.000000	3.000000	27.000000	66.168502	0.061440	NaN	1.117828	0.000000	NaN	189.664675	0.023285	2.000000	13.000000
11.000000	3.000000	30.000000	14.270609	0.288625	NaN	0.713350	0.002094	NaN	185.763370	0.027931	1.000000	20.000000
11.000000	3.000000	15.000000	20.454864	0.247758	NaN	0.853470	0.000000	NaN	185.409222	0.027255	2.000000	15.000000
11.000000	3.000000	38.000000	81.722512	0.767376	NaN	1.034390	0.000005	NaN	187.918707	0.020268	2.000000	17.000000
11.000000	3.000000	1.000000	45.100180	0.632202	NaN	0.828368	0.000000	NaN	185.282858	0.022063	1.000000	18.000000
11.000000	3.000000	31.000000	24.463317	0.535818	NaN	0.000000	0.164817	NaN	187.097072	0.025731	1.000000	27.000000
11.000000	3.000000	40.000000	28.878154	1.054713	NaN	0.917860	0.000000	NaN	186.026449	0.022104	2.000000	17.000000
11.000000	3.000000	37.000000	89.079581	0.746104	NaN	0.974213	0.000000	NaN	186.877907	0.023141	2.000000	17.000000
11.000000	3.000000	2.000000	27.490342	0.929522	NaN	0.736305	0.004725	NaN	185.317368	0.027688	2.000000	18.000000
11.000000	3.000000	20.000000	24.981430	0.853814	NaN	0.782098	0.000000	NaN	185.319594	0.021316	2.000000	22.000000
11.000000	3.000000	33.000000	76.203029	1.301786	NaN	0.891235	0.000000	NaN	185.751675	0.031859	2.000000	14.000000
11.000000	3.000000	16.000000	35.344080	0.210714	NaN	0.685676	0.021676	NaN	184.955850	0.025862	2.000000	20.000000
11.000000	3.000000	19.000000	44.494534	0.859670	NaN	0.528413	0.036703	NaN	184.700237	0.026566	2.000000	20.000000
11.000000	3.000000	25.000000	44.244534	0.960601	NaN	0.010258	0.127543	NaN	183.616503	0.024595	1.000000	26.000000
11.000000	3.000000	26.000000	46.348733	0.947114	NaN	0.670390	0.020144	NaN	184.901039	0.030507	1.000000	19.000000
11.000000	3.000000	17.000000	23.048215	0.041525	NaN	0.493244	0.043864	NaN	184.500809	0.028559	1.000000	23.000000
11.000000	3.000000	18.000000	26.992157	0.827921	NaN	0.747223	0.004904	NaN	185.200563	0.026125	1.000000	20.000000
11.000000	4.000000	11.000000	58.946818	1.017713	1.711978	0.009033	0.000000	2.982178	183.576626	0.024628	2.000000	11.000000
11.000000	4.000000	33.000000	72.246626	0.873651	1.138846	0.027161	0.000000	1.775165	175.489010	0.016452	2.000000	11.000000
11.000000	4.000000	27.000000	87.412173	0.745417	0.546510	0.009033	0.000000	1.850146	175.705631	0.022113	2.000000	11.000000
11.000000	4.000000	39.000000	96.658461	0.763178	1.217915	0.009033	0.000000	3.376807	186.605555	0.019914	2.000000	12.000000
11.000000	4.000000	4.000000	41.918947	0.639573	1.921250	0.009033	0.000000	1.811255	175.597665	0.022459	2.000000	12.000000
11.000000	4.000000	34.000000	24.972595	0.823827	0.840494	0.009033	0.000000	3.238379	185.575871	0.018181	2.000000	12.000000
11.000000	4.000000	24.000000	79.511728	1.258309	0.692445	2.317261	0.002734	0.272949	216.028807	0.020100	2.000000	11.000000
11.000000	4.000000	19.000000	27.249906	0.857700	1.544698	0.000017	0.000000	1.683337	175.402461	0.019557	2.000000	11.000000
11.000000	4.000000	29.000000	66.310688	0.128288	1.140407	0.033203	0.000000	1.611523	175.424670	0.025877	2.000000	13.000000
11.000000	4.000000	14.000000	88.689985	0.702318	0.909030	0.009033	0.000000	1.540991	175.634643	0.026560	2.000000	13.000000
11.000000	4.000000	6.000000	36.812075	1.371078	1.589956	0.009033	0.000000	2.585571	180.444897	0.024276	2.000000	14.000000
11.000000	4.000000	20.000000	88.851180	0.027957	0.642911	0.009033	0.000000	1.721167	175.471120	0.018815	2.000000	14.000000
11.000000	4.000000	3.000000	77.074091	1.254018	1.289712	0.064737	0.000000	1.654889	175.406493	0.020258	2.000000	12.000000
11.000000	4.000000	35.000000	14.634030	0.955568	1.423950	0.000725	0.000000	1.689005	175.376883	0.025131	2.000000	16.000000
11.000000	4.000000	21.000000	32.824455	0.332676	0.273024	0.000725	0.000000	1.681960	175.358177	0.021316	2.000000	14.000000
11.000000	4.000000	5.000000	43.278958	0.982198	1.257627	0.048970	0.000000	1.690629	175.418952	0.022968	2.000000	12.000000
11.000000	4.000000	18.000000	13.544541	0.959130	0.785935	0.000000	0.000000	1.671389	175.359322	0.017734	2.000000	16.000000
11.000000	4.000000	8.000000	38.374262	0.513389	1.437100	0.026576	0.000000	1.667350	175.372598	0.018047	2.000000	19.000000
11.000000	4.000000	28.000000	54.784879	1.262452	0.414644	0.009033	0.000000	1.641626	175.383558	0.022171	2.000000	17.000000
11.000000	4.000000	16.000000	23.997318	1.132452	0.612200	0.009033	0.000000	1.680957	175.374011	0.026099	1.000000	21.000000
11.000000	4.000000	13.000000	53.935459	0.915759	0.994071	0.083998	0.000000	1.565189	175.503477	0.020957	2.000000	19.000000
11.000000	4.000000	12.000000	5.887137	0.565452	0.306972	0.009977	0.049080	1.210464	178.721727	0.020308	2.000000	15.000000
11.000000	4.000000	9.000000	23.905581	1.208029	1.639075	0.052838	0.000000	1.676422	175.374448	0.023646	2.000000	21.000000
11.000000	4.000000	37.000000	3.747078	1.150786	1.700866	0.071288	0.000000	1.674610	175.399523	0.020283	1.000000	19.000000
11.000000	4.000000	23.000000	39.495474	0.427483	1.841813	0.175390	0.006008	1.731326	176.004672	0.026029	2.000000	15.000000
11.000000	4.000000	31.000000	50.440616	1.264998	1.771520	0.033203	0.000000	2.630176	180.760064	0.022189	1.000000	22.000000
11.000000	4.000000	36.000000	99.717412	0.259530	0.911006	0.037193	0.000000	1.717498	175.415722	0.018873	1.000000	21.000000
11.000000	4.000000	38.000000	28.272816	0.454521	1.571529	0.107961	0.000000	1.726200	175.488206	0.021550	2.000000	23.000000
11.000000	4.000000	17.000000	35.916418	0.645376	1.018501	0.000005	0.099648	0.940264	180.732398	0.019449	2.000000	24.000000
11.000000	4.000000	1.000000	70.597339	0.834011	1.925165	0.136312	0.000127	1.813870	175.785560	0.023002	2.000000	20.000000
11.000000	4.000000	10.000000	20.765942	0.030778	0.730833	0.003752	1.280031	3.004630	250.598449	0.025232	1.000000	22.000000
11.000000	4.000000	25.000000	77.940285	0.262687	1.702805	0.037110	0.000000	1.624708	175.377591	0.021648	1.000000	27.000000
11.000000	4.000000	22.000000	7.548457	0.221863	1.385928	0.032962	0.000002	2.059374	176.753904	0.022969	1.000000	21.000000
11.000000	4.000000	30.000000	67.277687	0.933243	1.458307	0.061685	0.000264	1.642586	175.383887	0.026409	1.000000	27.000000
11.000000	4.000000	32.000000	62.025112	0.628206	0.616226	0.004823	0.000000	1.905400	175.978124	0.021300	1.000000	19.000000
11.000000	4.000000	40.000000	28.701570	1.394723	1.117354	0.105533	0.000000	1.612054	175.447314	0.019044	2.000000	26.000000
11.000000	4.000000	26.000000	4.931672	0.133752	1.699174	0.009033	0.000000	1.709302	175.416277	0.018177	1.000000	35.000000
11.000000	4.000000	7.000000	61.122762	0.249297	0.993783	0.034797	0.000003	1.707500	175.396580	0.025817	1.000000	24.000000
11.000000	4.000000	15.000000	54.791096	1.378079	0.880100	0.074250	0.000000	1.706336	175.399177	0.021091	1.000000	25.000000
11.000000	4.000000	2.000000	3.354186	0.482775	0.442098	0.053948	0.000000	1.661451	175.386178	0.023251	1.000000	25.000000
11.000000	5.000000	12.000000	12.674366	0.439802	0.911723	0.214478	0.000000	3.264966	186.183454	0.026258	2.000000	12.000000
11.000000	5.000000	24.000000	51.977431	0.561085	1.564833	0.009033	0.000000	1.883105	175.824194	0.020740	2.000000	12.000000
11.000000	5.000000	40.000000	3.751397	1.154093	1.727094	0.009033	0.000000	1.702930	175.405230	0.019237	2.000000	12.000000
11.000000	5.000000	11.000000	23.203099	0.493946	1.749435	0.033203	0.000000	1.805762	175.597707	0.018222	2.000000	14.000000
11.000000	5.000000	22.000000	63.922566	0.073801	0.644445	0.002991	0.000513	3.198004	189.745743	0.025615	2.000000	11.000000
11.000000	5.000000	29.000000	54.094572	0.774950	1.791635	0.033203	0.000000	2.682031	181.206065	0.022172	2.000000	13.000000
11.000000	5.000000	27.000000	2.571805	1.071993	1.345046	0.009033	0.000000	1.772583	175.525795	0.024659	2.000000	13.000000
11.000000	5.000000	8.000000	67.133148	0.654515	1.965600	0.009033	0.000000	1.736768	175.449551	0.022654	2.000000	13.000000
11.000000	5.000000	4.000000	74.408765	0.171296	1.142932	0.009033	0.000000	2.374414	178.864632	0.021930	2.000000	13.000000
11.000000	5.000000	5.000000	74.809504	0.410604	0.446140	0.052995	0.000000	1.687529	175.380553	0.024018	2.000000	12.000000
11.000000	5.000000	15.000000	75.809991	0.642606	0.843781	0.000017	0.000000	2.047312	176.627299	0.020891	2.000000	11.000000
11.000000	5.000000	36.000000	46.882624	0.698208	1.322044	0.002991	0.000000	1.699579	175.403107	0.025604	2.000000	17.000000
11.000000	5.000000	2.000000	96.565926	1.177821	1.914512	10.338654	0.000000	0.017737	257.679591	0.027443	2.000000	13.000000
11.000000	5.000000	17.000000	25.436847	0.747599	0.855448	0.000002	0.000000	1.667832	175.390531	0.024873	2.000000	14.000000
11.000000	5.000000	23.000000	59.801156	0.819778	1.007394	0.089096	0.000000	1.659012	175.423688	0.022713	2.000000	14.000000
11.000000	5.000000	35.000000	37.182630	1.225312	1.193752	0.000725	0.000000	1.709508	175.376450	0.025347	2.000000	14.000000
11.000000	5.000000	31.000000	90.129050	1.057512	0.797936	0.000005	0.000000	1.628091	175.409795	0.021108	2.000000	11.000000
11.000000	5.000000	37.000000	54.124088	0.201974	1.873241	0.000725	0.000000	1.628772	175.392103	0.026987	2.000000	14.000000
11.000000	5.000000	7.000000	9.562979	0.135689	1.165145	0.000725	0.000000	1.659341	175.389441	0.021704	2.000000	15.000000
11.000000	5.000000	6.000000	14.800440	1.019246	1.817362	0.181504	0.001925	1.510484	175.733801	0.026469	2.000000	17.000000
11.000000	5.000000	26.000000	91.557158	0.125055	0.957359	0.061206	0.000000	1.642048	175.391255	0.020206	2.000000	18.000000
11.000000	5.000000	34.000000	87.060741	0.805821	0.212305	0.009033	0.000000	1.575049	175.484889	0.019800	2.000000	14.000000
11.000000	5.000000	20.000000	60.706582	0.011349	1.174529	0.000002	0.113546	0.157585	183.390165	0.023327	2.000000	16.000000
11.000000	5.000000	25.000000	7.002409	1.246617	0.475025	0.088001	0.000000	1.635355	175.423088	0.021044	2.000000	19.000000
11.000000	5.000000	16.000000	19.742034	0.371285	1.678115	0.023328	0.000027	1.473354	175.924588	0.022072	2.000000	19.000000
11.000000	5.000000	13.000000	61.658831	0.458264	1.640454	0.009028	0.000000	1.716769	175.393144	0.025029	1.000000	22.000000
11.000000	5.000000	38.000000	68.416222	0.643251	0.722680	0.059497	0.000000	1.657212	175.380546	0.023474	2.000000	21.000000
11.000000	5.000000	9.000000	57.065236	1.151727	0.957257	0.042415	0.000000	1.665768	175.363687	0.027954	2.000000	22.000000
11.000000	5.000000	32.000000	33.751965	0.841550	0.243632	0.192640	0.000000	4.000000	191.386039	0.023451	1.000000	20.000000
11.000000	5.000000	19.000000	67.015621	0.155388	1.325976	0.020289	0.000000	1.614009	175.410421	0.020210	2.000000	24.000000
11.000000	5.000000	10.000000	91.399673	0.743490	0.375323	0.004813	0.000000	1.734308	175.442127	0.020158	1.000000	23.000000
11.000000	5.000000	39.000000	8.332239	1.368783	0.414125	0.011110	0.000000	1.640670	175.346736	0.025150	1.000000	24.000000
11.000000	5.000000	18.000000	41.976835	1.228686	0.462396	0.043559	0.000000	1.636017	175.424286	0.030379	1.000000	22.000000
11.000000	5.000000	3.000000	23.635505	0.154875	1.915590	0.009033	0.000000	1.633276	175.409751	0.023386	2.000000	24.000000
11.000000	5.000000	1.000000	95.591960	0.497332	0.357677	0.088336	0.000110	1.681941	175.457610	0.025668	1.000000	24.000000
11.000000	5.000000	21.000000	56.249067	0.218106	0.700451	0.000002	0.000000	1.650990	175.359541	0.021132	1.000000	28.000000
11.000000	5.000000	33.000000	16.232521	0.477650	1.501370	0.051857	0.000000	1.663487	175.407181	0.025104	1.000000	27.000000
11.000000	5.000000	14.000000	83.654647	0.622490	1.174318	0.094164	0.000000	1.592073	175.487017	0.018909	1.000000	27.000000
11.000000	5.000000	30.000000	20.860271	1.043964	1.986731	0.001246	0.192330	1.330902	194.290012	0.024481	1.000000	22.000000
11.000000	5.000000	28.000000	95.685936	0.533371	1.448381	0.076249	0.000000	1.552436	175.571991	0.018624	1.000000	37.000000
12.000000	1.000000	27.000000	2.190911	NaN	NaN	4.613403	NaN	NaN	218.391374	0.024493	2.000000	10.000000
12.000000	1.000000	28.000000	98.972931	NaN	NaN	10.474609	NaN	NaN	246.590457	0.022232	2.000000	12.000000
12.000000	1.000000	9.000000	41.637122	NaN	NaN	10.184570	NaN	NaN	245.885282	0.028261	2.000000	11.000000
12.000000	1.000000	23.000000	34.154857	NaN	NaN	9.797852	NaN	NaN	244.851279	0.027862	2.000000	11.000000
12.000000	1.000000	7.000000	21.365639	NaN	NaN	10.432312	NaN	NaN	246.459687	0.027811	2.000000	11.000000
12.000000	1.000000	32.000000	2.174781	NaN	NaN	6.196533	NaN	NaN	230.333810	0.027446	2.000000	10.000000
12.000000	1.000000	11.000000	70.311927	NaN	NaN	8.015320	NaN	NaN	239.027008	0.028910	2.000000	11.000000
12.000000	1.000000	20.000000	85.862505	NaN	NaN	12.592499	NaN	NaN	250.910348	0.023768	2.000000	12.000000
12.000000	1.000000	8.000000	62.700252	NaN	NaN	9.903595	NaN	NaN	245.156735	0.026862	2.000000	13.000000
12.000000	1.000000	17.000000	48.563876	NaN	NaN	9.825043	NaN	NaN	244.929755	0.023691	2.000000	13.000000
12.000000	1.000000	38.000000	22.131561	NaN	NaN	12.971664	NaN	NaN	251.585848	0.024687	2.000000	12.000000
12.000000	1.000000	40.000000	84.427559	NaN	NaN	8.831055	NaN	NaN	242.002419	0.026148	2.000000	11.000000
12.000000	1.000000	6.000000	38.030622	NaN	NaN	8.021362	NaN	NaN	239.093124	0.023846	2.000000	12.000000
12.000000	1.000000	25.000000	27.021823	NaN	NaN	6.861584	NaN	NaN	233.913414	0.028008	2.000000	14.000000
12.000000	1.000000	18.000000	40.591148	NaN	NaN	7.731323	NaN	NaN	237.927674	0.023722	2.000000	12.000000
12.000000	1.000000	33.000000	17.765628	NaN	NaN	6.941269	NaN	NaN	234.343484	0.023907	2.000000	14.000000
12.000000	1.000000	1.000000	85.855341	NaN	NaN	9.781235	NaN	NaN	244.814626	0.024675	2.000000	12.000000
12.000000	1.000000	3.000000	44.250350	NaN	NaN	6.532269	NaN	NaN	232.214413	0.027204	2.000000	14.000000
12.000000	1.000000	24.000000	73.914866	NaN	NaN	8.139191	NaN	NaN	239.522199	0.028320	2.000000	11.000000
12.000000	1.000000	4.000000	60.857687	NaN	NaN	7.960560	NaN	NaN	238.860304	0.026630	2.000000	14.000000
12.000000	1.000000	22.000000	19.998393	NaN	NaN	14.096321	NaN	NaN	253.249286	0.022600	2.000000	12.000000
12.000000	1.000000	15.000000	78.559118	NaN	NaN	6.991497	NaN	NaN	234.591671	0.025532	2.000000	14.000000
12.000000	1.000000	13.000000	46.874695	NaN	NaN	6.938814	NaN	NaN	234.345011	0.024720	2.000000	14.000000
12.000000	1.000000	10.000000	58.057571	NaN	NaN	9.866585	NaN	NaN	245.021646	0.028801	2.000000	12.000000
12.000000	1.000000	35.000000	27.193477	NaN	NaN	15.724014	NaN	NaN	255.317423	0.026172	2.000000	12.000000
12.000000	1.000000	34.000000	12.910105	NaN	NaN	8.366350	NaN	NaN	240.375170	0.020722	2.000000	14.000000
12.000000	1.000000	37.000000	57.452404	NaN	NaN	8.435272	NaN	NaN	240.616081	0.025920	2.000000	13.000000
12.000000	1.000000	30.000000	3.181235	NaN	NaN	7.074581	NaN	NaN	235.009430	0.039503	2.000000	14.000000
12.000000	1.000000	12.000000	36.404118	NaN	NaN	13.001122	NaN	NaN	251.581871	0.026107	2.000000	12.000000
12.000000	1.000000	2.000000	11.240177	NaN	NaN	9.689087	NaN	NaN	244.544536	0.026533	2.000000	12.000000
12.000000	1.000000	36.000000	29.126310	NaN	NaN	4.418722	NaN	NaN	216.477400	0.021174	2.000000	14.000000
12.000000	1.000000	39.000000	47.075157	NaN	NaN	6.753952	NaN	NaN	233.393233	0.021818	2.000000	14.000000
12.000000	1.000000	5.000000	12.761289	NaN	NaN	9.788033	NaN	NaN	244.819645	0.031433	2.000000	12.000000
12.000000	1.000000	19.000000	19.717011	NaN	NaN	0.845917	NaN	NaN	144.221007	0.016346	2.000000	18.000000
12.000000	1.000000	29.000000	42.804410	NaN	NaN	0.544943	NaN	NaN	136.419021	0.023495	2.000000	19.000000
12.000000	1.000000	26.000000	2.150803	NaN	NaN	0.488070	NaN	NaN	136.126938	0.021490	2.000000	20.000000
12.000000	1.000000	31.000000	86.522795	NaN	NaN	0.461840	NaN	NaN	136.269070	0.020437	2.000000	18.000000
12.000000	1.000000	16.000000	51.064105	NaN	NaN	0.809886	NaN	NaN	143.108953	0.017029	2.000000	19.000000
12.000000	1.000000	14.000000	67.895718	NaN	NaN	0.595578	NaN	NaN	137.266509	0.021047	1.000000	17.000000
12.000000	1.000000	21.000000	88.963277	NaN	NaN	1.483398	NaN	NaN	163.540954	0.019345	1.000000	25.000000
12.000000	2.000000	35.000000	31.234778	NaN	1.853904	1.601227	NaN	0.000049	166.914598	0.020200	2.000000	11.000000
12.000000	2.000000	17.000000	32.637762	NaN	1.440463	0.812683	NaN	0.000049	143.204306	0.021025	2.000000	11.000000
12.000000	2.000000	22.000000	26.239525	NaN	0.992459	1.000000	NaN	0.000049	149.006859	0.021375	2.000000	11.000000
12.000000	2.000000	8.000000	8.874830	NaN	1.755794	1.108765	NaN	0.000049	152.354000	0.017717	2.000000	11.000000
12.000000	2.000000	26.000000	40.886845	NaN	0.693097	1.229614	NaN	0.106671	156.061855	0.019162	2.000000	11.000000
12.000000	2.000000	31.000000	1.935588	NaN	0.460342	1.025725	NaN	0.088476	149.797198	0.021859	2.000000	11.000000
12.000000	2.000000	39.000000	9.262135	NaN	0.319203	1.241699	NaN	0.281299	156.648181	0.018225	2.000000	17.000000
12.000000	2.000000	10.000000	20.946407	NaN	0.367967	0.496792	NaN	0.026658	136.101395	0.020015	2.000000	13.000000
12.000000	2.000000	25.000000	68.866355	NaN	1.800816	1.658630	NaN	0.000049	168.469561	0.017928	1.000000	16.000000
12.000000	2.000000	9.000000	48.442581	NaN	0.675150	1.273233	NaN	0.046169	157.371017	0.023360	2.000000	18.000000
12.000000	2.000000	3.000000	96.808573	NaN	0.289159	2.067643	NaN	0.023919	179.035010	0.024868	2.000000	16.000000
12.000000	2.000000	6.000000	6.938657	NaN	0.400371	1.146341	NaN	0.000001	153.518323	0.018105	2.000000	13.000000
12.000000	2.000000	23.000000	84.916363	NaN	1.460557	0.509284	NaN	0.000000	136.136294	0.021053	2.000000	17.000000
12.000000	2.000000	37.000000	91.632824	NaN	1.081726	0.842896	NaN	0.000049	144.128992	0.017611	2.000000	13.000000
12.000000	2.000000	7.000000	99.258261	NaN	1.928252	1.216986	NaN	0.199570	155.803757	0.016936	2.000000	20.000000
12.000000	2.000000	13.000000	17.309741	NaN	0.635206	0.630653	NaN	0.000008	138.028404	0.020364	2.000000	16.000000
12.000000	2.000000	40.000000	98.573555	NaN	0.765559	0.550460	NaN	0.000000	136.531678	0.018016	1.000000	22.000000
12.000000	2.000000	21.000000	29.140010	NaN	1.258408	1.063871	NaN	1.497921	157.972852	0.015445	2.000000	19.000000
12.000000	2.000000	24.000000	59.881774	NaN	1.973714	0.615736	NaN	0.000001	137.691097	0.018294	2.000000	17.000000
12.000000	2.000000	36.000000	90.804681	NaN	0.610348	0.505550	NaN	0.340356	136.607674	0.019353	2.000000	18.000000
12.000000	2.000000	19.000000	68.816665	NaN	1.224077	0.471094	NaN	0.223439	136.349305	0.015272	2.000000	21.000000
12.000000	2.000000	20.000000	82.771601	NaN	0.601707	1.120094	NaN	0.000008	152.723840	0.019042	2.000000	18.000000
12.000000	2.000000	27.000000	55.818760	NaN	0.565952	0.493684	NaN	0.000012	136.047514	0.021533	1.000000	19.000000
12.000000	2.000000	1.000000	17.082513	NaN	1.967681	0.519623	NaN	0.000008	136.199031	0.023501	2.000000	14.000000
12.000000	2.000000	38.000000	50.718833	NaN	0.667598	0.679417	NaN	1.134593	145.127054	0.018553	1.000000	19.000000
12.000000	2.000000	4.000000	31.806322	NaN	0.906126	0.517381	NaN	0.000000	136.160560	0.019458	2.000000	22.000000
12.000000	2.000000	2.000000	97.636121	NaN	1.180757	0.500705	NaN	0.093361	136.133476	0.021822	2.000000	28.000000
