subID	Model	randi	Mp0	wp0	scl0	Mp	wp	scl	nll	nllsd	success	iterations
59.000000	1.000000	39.000000	19.856825	NaN	NaN	11.157410	NaN	NaN	259.993721	0.029238	2.000000	13.000000
59.000000	1.000000	17.000000	33.792948	NaN	NaN	9.616955	NaN	NaN	257.779132	0.036330	2.000000	14.000000
59.000000	1.000000	33.000000	70.274493	NaN	NaN	10.136230	NaN	NaN	258.541543	0.028429	2.000000	13.000000
59.000000	1.000000	1.000000	36.716195	NaN	NaN	13.625763	NaN	NaN	262.559913	0.031827	2.000000	12.000000
59.000000	1.000000	16.000000	31.894399	NaN	NaN	9.179347	NaN	NaN	256.970295	0.030858	2.000000	13.000000
59.000000	1.000000	2.000000	87.577978	NaN	NaN	10.671745	NaN	NaN	259.264802	0.034454	2.000000	12.000000
59.000000	1.000000	27.000000	67.559506	NaN	NaN	7.775745	NaN	NaN	253.996828	0.023715	2.000000	13.000000
59.000000	1.000000	29.000000	68.172984	NaN	NaN	10.451195	NaN	NaN	258.953686	0.030121	2.000000	12.000000
59.000000	1.000000	9.000000	47.123577	NaN	NaN	0.488745	NaN	NaN	153.151092	0.030150	2.000000	22.000000
59.000000	1.000000	6.000000	1.272892	NaN	NaN	0.450597	NaN	NaN	152.921209	0.020583	2.000000	19.000000
59.000000	1.000000	10.000000	5.391002	NaN	NaN	2.087646	NaN	NaN	211.042366	0.019297	2.000000	12.000000
59.000000	1.000000	23.000000	9.810173	NaN	NaN	1.267382	NaN	NaN	186.258349	0.026515	1.000000	18.000000
59.000000	1.000000	37.000000	11.026570	NaN	NaN	0.474375	NaN	NaN	153.002877	0.017298	1.000000	17.000000
59.000000	1.000000	24.000000	91.238813	NaN	NaN	0.780463	NaN	NaN	164.237553	0.019085	1.000000	21.000000
59.000000	2.000000	32.000000	23.177530	NaN	1.149881	0.009033	NaN	3.998633	164.583234	0.019846	2.000000	11.000000
59.000000	2.000000	30.000000	80.199452	NaN	1.859552	0.009033	NaN	2.038892	151.845223	0.021023	2.000000	12.000000
59.000000	2.000000	14.000000	85.092073	NaN	1.370811	0.000158	NaN	3.999999	164.543443	0.019689	2.000000	15.000000
59.000000	2.000000	23.000000	97.459325	NaN	1.891883	0.079796	NaN	2.054541	151.688261	0.023881	2.000000	11.000000
59.000000	2.000000	39.000000	93.564378	NaN	1.652700	0.735737	NaN	0.000000	162.124648	0.020527	2.000000	11.000000
59.000000	2.000000	12.000000	26.154336	NaN	1.581198	0.265272	NaN	1.581580	150.402792	0.022263	2.000000	12.000000
59.000000	2.000000	22.000000	66.761269	NaN	0.905224	0.009033	NaN	2.057788	151.890676	0.021539	2.000000	14.000000
59.000000	2.000000	19.000000	83.165259	NaN	1.054476	0.002991	NaN	1.984564	151.888284	0.022362	2.000000	13.000000
59.000000	2.000000	13.000000	64.676828	NaN	1.559464	0.009033	NaN	2.620947	154.111454	0.019365	2.000000	14.000000
59.000000	2.000000	4.000000	93.359445	NaN	1.689372	0.000725	NaN	3.372192	159.541166	0.020780	2.000000	14.000000
59.000000	2.000000	18.000000	68.191422	NaN	0.846167	1.329315	NaN	0.000049	188.659366	0.024814	2.000000	13.000000
59.000000	2.000000	33.000000	25.157241	NaN	1.150331	0.277924	NaN	1.463593	150.323118	0.023366	2.000000	15.000000
59.000000	2.000000	8.000000	95.753289	NaN	0.501530	0.504517	NaN	0.252130	153.382735	0.024170	2.000000	13.000000
59.000000	2.000000	7.000000	39.497695	NaN	1.361298	0.096682	NaN	2.027735	151.559724	0.019555	2.000000	21.000000
59.000000	2.000000	16.000000	29.086037	NaN	1.731297	0.522833	NaN	0.000001	153.800155	0.018946	2.000000	15.000000
59.000000	2.000000	6.000000	47.684073	NaN	1.021799	0.728088	NaN	0.000049	161.785633	0.019830	2.000000	14.000000
59.000000	2.000000	3.000000	29.310898	NaN	0.851809	0.290017	NaN	1.432022	150.331937	0.019600	2.000000	20.000000
59.000000	2.000000	24.000000	29.404254	NaN	1.725196	0.290289	NaN	1.429151	150.315743	0.022015	1.000000	18.000000
59.000000	2.000000	17.000000	75.858966	NaN	1.711723	0.374418	NaN	0.577395	152.441815	0.021051	2.000000	18.000000
59.000000	2.000000	36.000000	14.766816	NaN	1.667138	0.009033	NaN	1.773022	152.622881	0.024053	1.000000	25.000000
59.000000	2.000000	37.000000	78.397732	NaN	1.402508	0.111446	NaN	1.998042	151.443960	0.020826	1.000000	19.000000
59.000000	2.000000	15.000000	63.486410	NaN	0.852198	0.294246	NaN	1.405943	150.372087	0.023153	1.000000	19.000000
59.000000	2.000000	28.000000	73.736873	NaN	0.788281	0.033203	NaN	2.598535	153.935259	0.017921	1.000000	23.000000
59.000000	2.000000	31.000000	68.983995	NaN	1.589287	0.652746	NaN	0.018005	158.392276	0.019588	2.000000	16.000000
59.000000	2.000000	2.000000	35.783846	NaN	0.327340	0.274147	NaN	1.098845	151.519977	0.018996	2.000000	20.000000
59.000000	2.000000	5.000000	18.012007	NaN	0.939807	0.600606	NaN	0.201940	156.306830	0.027475	2.000000	18.000000
59.000000	2.000000	9.000000	85.249930	NaN	1.509120	0.287842	NaN	1.446480	150.338743	0.020744	2.000000	19.000000
59.000000	2.000000	34.000000	10.891012	NaN	0.642962	0.209586	NaN	1.677531	150.604039	0.017673	1.000000	20.000000
59.000000	2.000000	27.000000	33.760835	NaN	1.212951	0.184161	NaN	1.925585	151.043922	0.021143	1.000000	25.000000
59.000000	2.000000	25.000000	68.748913	NaN	1.485541	0.285493	NaN	1.427083	150.346368	0.015381	1.000000	23.000000
59.000000	2.000000	40.000000	53.353136	NaN	1.808659	0.458958	NaN	0.889436	152.250150	0.021549	1.000000	21.000000
59.000000	2.000000	1.000000	10.827860	NaN	1.183300	0.426173	NaN	0.413934	152.461445	0.019664	2.000000	22.000000
59.000000	2.000000	26.000000	84.455500	NaN	0.842403	0.270088	NaN	1.566295	150.386449	0.025198	1.000000	29.000000
59.000000	2.000000	21.000000	63.545588	NaN	0.463814	0.250911	NaN	1.611489	150.383109	0.018824	1.000000	32.000000
59.000000	2.000000	10.000000	30.395706	NaN	1.623124	0.386340	NaN	0.751335	151.550893	0.018344	1.000000	24.000000
59.000000	2.000000	38.000000	71.280931	NaN	0.774071	0.231245	NaN	1.686824	150.505832	0.020186	2.000000	26.000000
59.000000	2.000000	20.000000	11.202563	NaN	0.625240	0.250643	NaN	1.660771	150.479140	0.020630	2.000000	30.000000
59.000000	2.000000	29.000000	63.491330	NaN	0.261058	0.271673	NaN	1.523340	150.309780	0.024402	1.000000	32.000000
59.000000	2.000000	11.000000	80.416663	NaN	0.548314	0.340072	NaN	1.196649	150.548999	0.019148	2.000000	26.000000
59.000000	2.000000	35.000000	61.692650	NaN	1.943816	0.284327	NaN	1.476266	150.346357	0.019253	2.000000	32.000000
59.000000	3.000000	14.000000	76.312442	0.881835	NaN	0.000005	0.068300	NaN	152.554341	0.024698	2.000000	11.000000
59.000000	3.000000	31.000000	22.188505	0.451931	NaN	15.139404	0.694702	NaN	266.094421	0.030977	2.000000	13.000000
59.000000	3.000000	13.000000	70.271008	0.166033	NaN	5.670837	0.000000	NaN	246.984412	0.025700	2.000000	13.000000
59.000000	3.000000	4.000000	88.192612	0.831775	NaN	0.020579	0.063045	NaN	152.627832	0.022827	2.000000	11.000000
59.000000	3.000000	15.000000	67.320777	0.119434	NaN	3.661252	0.000000	NaN	234.057367	0.022936	2.000000	11.000000
59.000000	3.000000	12.000000	27.333425	0.722139	NaN	0.002991	0.066437	NaN	152.593609	0.018717	2.000000	15.000000
59.000000	3.000000	32.000000	58.376309	0.516222	NaN	0.002991	0.094849	NaN	157.072517	0.021637	2.000000	15.000000
59.000000	3.000000	11.000000	30.609307	0.858201	NaN	0.000000	0.067125	NaN	152.595484	0.026303	2.000000	19.000000
59.000000	3.000000	3.000000	74.180981	0.736888	NaN	0.000017	0.272299	NaN	202.454196	0.021821	2.000000	18.000000
59.000000	3.000000	19.000000	83.689679	0.737020	NaN	0.002991	0.075708	NaN	153.125562	0.021765	2.000000	13.000000
59.000000	3.000000	30.000000	11.804029	0.588223	NaN	6.085556	0.000000	NaN	248.738058	0.026516	2.000000	17.000000
59.000000	3.000000	16.000000	13.195224	0.994938	NaN	1.290039	0.000000	NaN	187.170104	0.018629	2.000000	13.000000
59.000000	3.000000	35.000000	3.884371	0.049014	NaN	1.078552	0.000000	NaN	178.297855	0.019173	2.000000	15.000000
59.000000	3.000000	27.000000	81.336009	0.369840	NaN	1.297616	0.000000	NaN	187.457156	0.023863	2.000000	18.000000
59.000000	3.000000	5.000000	87.367394	0.040621	NaN	0.000725	0.073807	NaN	152.814320	0.021471	2.000000	18.000000
59.000000	3.000000	2.000000	18.264748	1.255588	NaN	4.047086	0.000000	NaN	237.423699	0.029877	2.000000	16.000000
59.000000	3.000000	25.000000	72.434210	1.366817	NaN	0.000000	0.068935	NaN	152.590260	0.020238	1.000000	19.000000
59.000000	3.000000	39.000000	54.686551	0.131742	NaN	1.096686	0.000000	NaN	179.127430	0.026672	2.000000	18.000000
59.000000	3.000000	33.000000	86.293313	0.308469	NaN	0.000725	0.070613	NaN	152.621700	0.022695	2.000000	19.000000
59.000000	3.000000	37.000000	57.451234	1.275772	NaN	0.480904	0.000000	NaN	153.078587	0.020404	1.000000	18.000000
59.000000	3.000000	9.000000	3.905379	0.305130	NaN	0.482613	0.000000	NaN	153.088720	0.017992	2.000000	14.000000
59.000000	3.000000	1.000000	35.692443	0.968752	NaN	1.376926	0.000000	NaN	190.444412	0.016995	2.000000	17.000000
59.000000	3.000000	28.000000	90.416829	1.287521	NaN	0.509048	0.000000	NaN	153.530502	0.017007	2.000000	14.000000
59.000000	3.000000	23.000000	40.795372	0.177869	NaN	0.373792	0.000000	NaN	154.840322	0.022584	2.000000	18.000000
59.000000	3.000000	10.000000	56.432773	1.272432	NaN	0.000725	0.067868	NaN	152.555741	0.027612	2.000000	25.000000
59.000000	3.000000	24.000000	77.812996	0.935326	NaN	0.165471	0.041063	NaN	152.636131	0.019522	2.000000	23.000000
59.000000	3.000000	8.000000	20.008280	0.576307	NaN	0.000000	0.070610	NaN	152.619604	0.020680	2.000000	22.000000
59.000000	3.000000	20.000000	32.641858	1.292943	NaN	0.008521	0.067104	NaN	152.550524	0.023146	1.000000	22.000000
59.000000	3.000000	40.000000	19.068882	0.510426	NaN	0.467506	0.000000	NaN	152.963776	0.026051	2.000000	15.000000
59.000000	3.000000	21.000000	66.729615	0.433117	NaN	1.376156	0.000000	NaN	190.441250	0.021455	1.000000	18.000000
59.000000	3.000000	18.000000	40.802975	0.491000	NaN	0.688523	0.000000	NaN	159.972057	0.022862	2.000000	18.000000
59.000000	3.000000	36.000000	97.174202	1.191893	NaN	0.347002	0.001848	NaN	155.751155	0.026521	2.000000	18.000000
59.000000	3.000000	7.000000	12.853338	1.027015	NaN	0.447473	0.000000	NaN	152.887458	0.020902	1.000000	19.000000
59.000000	3.000000	22.000000	29.247990	1.315277	NaN	0.027091	0.064118	NaN	152.540976	0.020194	2.000000	20.000000
59.000000	3.000000	34.000000	45.325775	1.029680	NaN	0.454914	0.000000	NaN	152.898044	0.021481	2.000000	17.000000
59.000000	3.000000	38.000000	92.357874	0.015165	NaN	0.507286	0.000000	NaN	153.460819	0.018922	1.000000	17.000000
59.000000	3.000000	6.000000	8.770250	0.288338	NaN	1.254717	0.005006	NaN	187.024856	0.018518	1.000000	21.000000
59.000000	3.000000	26.000000	10.032216	1.115262	NaN	0.442187	0.004006	NaN	152.908840	0.019157	1.000000	22.000000
59.000000	3.000000	29.000000	66.300469	1.358536	NaN	0.475556	0.000000	NaN	153.040166	0.021146	1.000000	22.000000
59.000000	3.000000	17.000000	97.403281	0.801829	NaN	0.358448	0.014565	NaN	152.745414	0.024040	1.000000	23.000000
59.000000	4.000000	21.000000	44.820850	0.415958	1.426595	0.009033	0.000171	3.999951	164.713080	0.024688	2.000000	12.000000
59.000000	4.000000	38.000000	77.840692	0.225597	0.373166	0.002991	0.000000	2.792004	155.164087	0.026273	2.000000	11.000000
59.000000	4.000000	26.000000	57.467426	0.082148	1.041209	0.009033	0.000000	2.015820	151.869708	0.023620	2.000000	12.000000
59.000000	4.000000	29.000000	28.773541	0.234267	1.330441	0.009033	0.000000	3.548193	160.921758	0.021132	2.000000	11.000000
59.000000	4.000000	3.000000	76.245321	1.167324	0.636405	0.009033	0.000000	3.045239	156.979475	0.026051	2.000000	13.000000
59.000000	4.000000	9.000000	42.981295	0.526712	1.326375	0.009033	0.000000	2.004614	151.894077	0.024687	2.000000	13.000000
59.000000	4.000000	39.000000	71.006236	1.250329	0.562647	0.000725	0.000000	2.043382	151.891575	0.021408	2.000000	14.000000
59.000000	4.000000	2.000000	42.495946	0.165903	1.553187	0.000725	0.000000	2.053325	151.910756	0.021722	2.000000	14.000000
59.000000	4.000000	20.000000	9.261827	1.063565	1.038040	0.222786	0.000000	1.725713	150.552019	0.023751	2.000000	15.000000
59.000000	4.000000	19.000000	32.990949	0.882745	1.026260	0.244501	0.000000	1.640352	150.491051	0.021458	2.000000	12.000000
59.000000	4.000000	27.000000	90.307001	1.099345	1.829870	0.009033	0.000000	1.785107	152.581956	0.023334	2.000000	12.000000
59.000000	4.000000	36.000000	80.616098	0.581794	1.834406	0.002991	0.043408	1.418768	151.050868	0.022576	2.000000	14.000000
59.000000	4.000000	23.000000	53.671100	0.070186	1.929494	0.194839	0.000000	1.787071	150.773692	0.021882	2.000000	14.000000
59.000000	4.000000	15.000000	47.501444	1.394000	1.919344	0.000725	0.000000	2.008295	151.926053	0.019972	2.000000	14.000000
59.000000	4.000000	25.000000	43.003017	1.347816	0.810884	0.006390	0.000000	2.436295	153.015375	0.017764	2.000000	18.000000
59.000000	4.000000	33.000000	62.060978	1.155623	0.546209	0.289463	0.000000	1.458049	150.332197	0.021058	2.000000	18.000000
59.000000	4.000000	13.000000	64.281665	1.033455	0.500686	0.009033	0.082031	0.000049	154.268764	0.023522	2.000000	14.000000
59.000000	4.000000	4.000000	75.203766	1.286957	1.985328	0.271418	0.000255	1.480908	150.326007	0.022227	2.000000	19.000000
59.000000	4.000000	32.000000	91.307123	0.917413	1.886332	0.000002	0.000000	3.999998	164.518909	0.017619	2.000000	18.000000
59.000000	4.000000	34.000000	69.026204	1.113118	1.089877	0.290458	0.000000	1.419052	150.350717	0.021398	1.000000	19.000000
59.000000	4.000000	11.000000	12.982968	1.300849	0.914219	0.002991	0.027429	1.316980	151.144368	0.021213	2.000000	15.000000
59.000000	4.000000	6.000000	84.209656	0.974689	1.947185	0.240961	0.002100	1.742667	150.664867	0.020537	2.000000	20.000000
59.000000	4.000000	10.000000	30.918589	0.205610	1.947501	0.114942	0.027171	1.282556	150.380038	0.025387	2.000000	18.000000
59.000000	4.000000	28.000000	2.589942	1.357374	0.396198	0.000017	0.061584	0.617337	151.520963	0.024533	2.000000	20.000000
59.000000	4.000000	40.000000	16.304774	0.138469	0.735362	0.278386	0.000000	1.485848	150.360522	0.019710	1.000000	21.000000
59.000000	4.000000	35.000000	31.828524	1.171252	1.738198	0.222548	0.000618	1.758214	150.650115	0.021528	1.000000	20.000000
59.000000	4.000000	16.000000	6.929931	0.779955	1.555525	0.225541	0.010860	1.388757	150.311868	0.018209	2.000000	21.000000
59.000000	4.000000	18.000000	54.465328	0.408555	1.885477	0.287108	0.000000	1.471532	150.342139	0.019298	2.000000	21.000000
59.000000	4.000000	7.000000	87.533971	1.103398	1.856229	0.474649	0.000546	0.771996	152.692173	0.018084	2.000000	25.000000
59.000000	4.000000	37.000000	78.246083	1.030259	1.586386	0.288619	0.000000	1.472118	150.329094	0.024439	1.000000	22.000000
59.000000	4.000000	12.000000	38.712006	0.599774	1.031146	0.097431	0.048733	0.606977	151.654453	0.023628	2.000000	18.000000
59.000000	4.000000	17.000000	17.633837	0.129284	1.266889	0.235850	0.000000	1.462254	150.558384	0.024125	2.000000	19.000000
59.000000	4.000000	5.000000	62.281279	0.093568	1.017505	0.236908	0.000000	1.692730	150.517786	0.020406	1.000000	23.000000
59.000000	4.000000	1.000000	54.247456	1.189730	1.949282	0.264423	0.002928	1.407081	150.336378	0.020347	1.000000	22.000000
59.000000	4.000000	31.000000	3.215394	0.228543	0.347315	0.212424	0.000213	1.932197	151.091557	0.016343	1.000000	28.000000
59.000000	4.000000	22.000000	4.205189	0.647162	0.933591	0.250761	0.003271	1.556669	150.378204	0.021105	1.000000	24.000000
59.000000	4.000000	14.000000	17.241292	0.563192	1.600292	0.244585	0.000000	1.583882	150.424838	0.022659	1.000000	32.000000
59.000000	4.000000	8.000000	50.186291	1.022537	1.554648	0.227051	0.000000	1.707589	150.541614	0.020798	2.000000	27.000000
59.000000	4.000000	30.000000	28.040689	1.061815	1.187618	0.082252	0.037006	1.074725	150.548865	0.020946	1.000000	27.000000
59.000000	4.000000	24.000000	11.654596	0.852583	1.854898	0.282277	0.001640	1.425771	150.390693	0.020894	1.000000	33.000000
59.000000	5.000000	15.000000	55.979596	0.197241	1.987644	0.009033	0.000000	2.396167	152.853681	0.019354	2.000000	12.000000
59.000000	5.000000	38.000000	31.606144	0.979065	1.509762	0.009033	0.000000	2.439453	153.070767	0.021637	2.000000	12.000000
59.000000	5.000000	4.000000	59.995298	0.216764	1.918520	0.033203	0.000000	3.044141	157.056315	0.019633	2.000000	11.000000
59.000000	5.000000	7.000000	12.723371	0.337121	1.528779	0.009033	0.000000	1.422778	157.711503	0.031153	2.000000	12.000000
59.000000	5.000000	24.000000	65.397045	0.241869	0.660278	0.009033	0.000000	3.549951	160.961914	0.020050	2.000000	12.000000
59.000000	5.000000	29.000000	36.585688	1.044640	0.395005	0.294352	0.000000	1.385899	150.323814	0.021643	2.000000	12.000000
59.000000	5.000000	28.000000	48.968594	1.155824	0.274762	0.033203	0.000000	1.632617	153.798890	0.024660	2.000000	12.000000
59.000000	5.000000	18.000000	47.155207	1.078929	1.464722	0.009033	0.000000	2.568872	153.707276	0.021050	2.000000	12.000000
59.000000	5.000000	23.000000	22.628521	1.207776	0.283122	0.000725	0.000000	2.045360	151.913254	0.028045	2.000000	14.000000
59.000000	5.000000	25.000000	56.568032	0.033253	1.938929	18.456726	1.395674	0.850349	268.519912	0.026050	2.000000	11.000000
59.000000	5.000000	17.000000	81.684250	1.352702	0.407464	6.499413	0.002179	3.963010	250.164639	0.026914	2.000000	11.000000
59.000000	5.000000	11.000000	25.002388	0.366798	0.418675	0.000005	0.043200	1.169234	150.510059	0.025441	2.000000	18.000000
59.000000	5.000000	37.000000	49.484039	0.024973	0.226040	0.178223	0.014014	1.379272	150.395530	0.016486	2.000000	14.000000
59.000000	5.000000	12.000000	59.725072	1.104095	1.227293	0.000725	0.000000	2.107391	151.931126	0.023713	2.000000	20.000000
59.000000	5.000000	40.000000	56.774848	0.262194	0.269210	0.000005	0.041016	1.225710	150.477994	0.023623	2.000000	15.000000
59.000000	5.000000	13.000000	74.439175	0.293734	0.602375	0.244501	0.000000	1.644873	150.459555	0.023741	2.000000	18.000000
59.000000	5.000000	21.000000	81.521005	0.314674	1.981216	0.000017	0.000000	2.120841	151.941460	0.019262	1.000000	20.000000
59.000000	5.000000	22.000000	73.380999	0.475428	1.370483	0.009033	0.000000	2.899780	155.960406	0.014919	1.000000	22.000000
59.000000	5.000000	19.000000	66.853706	0.793882	1.537590	0.002991	0.000000	1.859320	152.193062	0.023326	1.000000	19.000000
59.000000	5.000000	6.000000	58.715093	0.350193	0.728393	0.010409	0.000894	1.888234	151.884229	0.018839	2.000000	19.000000
59.000000	5.000000	5.000000	40.564323	1.216790	1.194339	0.000000	0.048447	1.068072	150.525437	0.021948	1.000000	18.000000
59.000000	5.000000	9.000000	49.245414	0.833417	0.496200	0.279486	0.000000	1.484085	150.323978	0.019635	2.000000	18.000000
59.000000	5.000000	36.000000	89.968873	0.602278	0.913475	0.000725	0.000000	2.131053	152.004213	0.016481	2.000000	18.000000
59.000000	5.000000	8.000000	51.822024	0.209936	1.723030	0.093737	0.029244	1.326175	150.391679	0.017924	2.000000	21.000000
59.000000	5.000000	39.000000	34.767921	0.091482	1.185657	0.139510	0.020419	1.402259	150.405111	0.022221	1.000000	18.000000
59.000000	5.000000	2.000000	58.677698	0.889278	1.372351	0.049192	0.000155	2.190743	152.019269	0.018794	2.000000	21.000000
59.000000	5.000000	10.000000	87.944615	0.984547	1.432189	0.000011	0.055529	0.787798	150.970420	0.018910	1.000000	19.000000
59.000000	5.000000	27.000000	17.401998	1.311873	1.867624	0.289253	0.000000	1.401341	150.333650	0.022562	1.000000	21.000000
59.000000	5.000000	16.000000	25.765346	1.285455	0.923215	0.000987	0.000000	1.926535	151.986982	0.022618	1.000000	20.000000
59.000000	5.000000	3.000000	5.253291	0.467057	1.024763	0.013107	0.042905	1.172299	150.509929	0.022122	1.000000	18.000000
59.000000	5.000000	20.000000	7.265928	0.125720	0.967716	0.273576	0.001232	1.431143	150.351805	0.022171	1.000000	26.000000
59.000000	5.000000	34.000000	62.825803	1.254270	0.739930	0.000244	0.049533	1.016522	150.554076	0.020956	1.000000	21.000000
59.000000	5.000000	1.000000	19.336562	0.538769	1.252663	0.296051	0.000000	1.405969	150.350737	0.018027	1.000000	24.000000
59.000000	5.000000	26.000000	48.884003	0.657467	1.647529	0.000000	0.048060	1.162640	150.558665	0.023627	1.000000	21.000000
59.000000	5.000000	35.000000	13.699526	0.129755	1.186075	0.000755	0.044143	1.182234	150.413163	0.019990	1.000000	26.000000
59.000000	5.000000	33.000000	91.688129	0.358997	0.397454	0.271995	0.000000	1.499644	150.313382	0.020454	2.000000	22.000000
59.000000	5.000000	32.000000	42.260290	0.327868	1.175424	0.145377	0.021409	1.356383	150.392689	0.016804	1.000000	24.000000
59.000000	5.000000	31.000000	72.073622	0.350789	0.573966	0.179633	0.000000	1.934591	151.059904	0.022563	1.000000	27.000000
59.000000	5.000000	30.000000	64.258093	1.015958	0.853222	0.000068	0.051177	0.997329	150.624836	0.019637	1.000000	20.000000
59.000000	5.000000	14.000000	23.117264	0.329895	1.985418	0.248384	0.000001	1.597338	150.370970	0.024966	1.000000	27.000000
60.000000	1.000000	25.000000	29.452233	NaN	NaN	8.347656	NaN	NaN	241.398344	0.025689	2.000000	11.000000
60.000000	1.000000	38.000000	85.480963	NaN	NaN	9.411133	NaN	NaN	244.854832	0.026589	2.000000	12.000000
60.000000	1.000000	18.000000	60.232507	NaN	NaN	9.121094	NaN	NaN	243.970407	0.032574	2.000000	12.000000
60.000000	1.000000	13.000000	47.224824	NaN	NaN	7.960938	NaN	NaN	239.930143	0.024047	2.000000	11.000000
60.000000	1.000000	4.000000	45.271412	NaN	NaN	6.039806	NaN	NaN	230.306862	0.029696	2.000000	14.000000
60.000000	1.000000	20.000000	99.591324	NaN	NaN	12.033569	NaN	NaN	250.887831	0.024781	2.000000	13.000000
60.000000	1.000000	24.000000	32.693419	NaN	NaN	10.047859	NaN	NaN	246.562281	0.022399	2.000000	12.000000
60.000000	1.000000	9.000000	61.459965	NaN	NaN	7.913353	NaN	NaN	239.741773	0.027024	2.000000	14.000000
60.000000	1.000000	15.000000	27.153584	NaN	NaN	5.542812	NaN	NaN	226.835275	0.021221	2.000000	14.000000
60.000000	1.000000	11.000000	77.511272	NaN	NaN	5.833937	NaN	NaN	228.911752	0.029759	2.000000	13.000000
60.000000	1.000000	3.000000	82.244929	NaN	NaN	8.593321	NaN	NaN	242.226008	0.026113	2.000000	14.000000
60.000000	1.000000	30.000000	36.564374	NaN	NaN	5.318249	NaN	NaN	225.164024	0.026861	2.000000	13.000000
60.000000	1.000000	8.000000	52.639155	NaN	NaN	8.045532	NaN	NaN	240.297634	0.023018	2.000000	12.000000
60.000000	1.000000	26.000000	57.131298	NaN	NaN	5.850271	NaN	NaN	229.093262	0.021022	2.000000	13.000000
60.000000	1.000000	5.000000	58.727586	NaN	NaN	7.477539	NaN	NaN	237.873568	0.023769	2.000000	11.000000
60.000000	1.000000	32.000000	7.860209	NaN	NaN	5.592427	NaN	NaN	227.282239	0.024675	2.000000	13.000000
60.000000	1.000000	40.000000	22.189768	NaN	NaN	15.180191	NaN	NaN	255.538927	0.032402	2.000000	12.000000
60.000000	1.000000	2.000000	86.889409	NaN	NaN	6.953165	NaN	NaN	235.439297	0.031477	2.000000	14.000000
60.000000	1.000000	6.000000	20.274288	NaN	NaN	3.832790	NaN	NaN	209.766420	0.027924	2.000000	14.000000
60.000000	1.000000	39.000000	94.815890	NaN	NaN	2.937323	NaN	NaN	195.138280	0.020627	2.000000	13.000000
60.000000	1.000000	37.000000	69.454347	NaN	NaN	7.110458	NaN	NaN	236.256619	0.025549	2.000000	14.000000
60.000000	1.000000	29.000000	62.649349	NaN	NaN	4.522200	NaN	NaN	217.926142	0.022753	2.000000	14.000000
60.000000	1.000000	36.000000	46.522880	NaN	NaN	0.374603	NaN	NaN	104.722584	0.022101	2.000000	14.000000
60.000000	1.000000	28.000000	51.700664	NaN	NaN	0.398207	NaN	NaN	104.639356	0.021676	2.000000	16.000000
60.000000	1.000000	1.000000	65.243725	NaN	NaN	0.382938	NaN	NaN	104.694289	0.022275	2.000000	23.000000
60.000000	1.000000	27.000000	56.331834	NaN	NaN	0.507171	NaN	NaN	107.295990	0.020450	2.000000	17.000000
60.000000	1.000000	23.000000	70.714208	NaN	NaN	0.510604	NaN	NaN	107.422602	0.018047	2.000000	19.000000
60.000000	1.000000	14.000000	43.353298	NaN	NaN	0.669080	NaN	NaN	114.501452	0.015880	2.000000	16.000000
60.000000	1.000000	21.000000	21.396861	NaN	NaN	0.335166	NaN	NaN	105.745112	0.024595	2.000000	22.000000
60.000000	1.000000	33.000000	38.585456	NaN	NaN	0.344175	NaN	NaN	105.382421	0.021108	2.000000	21.000000
60.000000	1.000000	16.000000	70.258342	NaN	NaN	0.533198	NaN	NaN	108.312370	0.018646	2.000000	21.000000
60.000000	1.000000	17.000000	37.815871	NaN	NaN	0.368323	NaN	NaN	104.801032	0.019899	2.000000	19.000000
60.000000	1.000000	12.000000	30.011358	NaN	NaN	0.399797	NaN	NaN	104.656024	0.016032	2.000000	22.000000
60.000000	1.000000	19.000000	94.618551	NaN	NaN	0.406364	NaN	NaN	104.702232	0.018782	1.000000	20.000000
60.000000	1.000000	10.000000	88.574903	NaN	NaN	0.386568	NaN	NaN	104.642017	0.020427	1.000000	21.000000
60.000000	1.000000	34.000000	4.629717	NaN	NaN	0.402491	NaN	NaN	104.671518	0.026003	2.000000	15.000000
60.000000	1.000000	22.000000	6.683001	NaN	NaN	0.555894	NaN	NaN	109.230186	0.017866	2.000000	17.000000
60.000000	1.000000	7.000000	4.373229	NaN	NaN	0.391913	NaN	NaN	104.640788	0.018849	2.000000	21.000000
60.000000	1.000000	35.000000	29.980597	NaN	NaN	0.392046	NaN	NaN	104.643943	0.018732	1.000000	23.000000
60.000000	1.000000	31.000000	97.200669	NaN	NaN	0.392995	NaN	NaN	104.640301	0.018128	1.000000	21.000000
60.000000	2.000000	28.000000	26.169319	NaN	0.763123	0.422188	NaN	0.000008	104.915280	0.020865	2.000000	11.000000
60.000000	2.000000	26.000000	42.554062	NaN	1.315923	0.389709	NaN	0.165997	104.884206	0.019701	2.000000	17.000000
60.000000	2.000000	18.000000	43.452955	NaN	1.928090	0.403116	NaN	0.010472	104.675166	0.021999	2.000000	16.000000
60.000000	2.000000	7.000000	77.778629	NaN	0.724024	0.372435	NaN	0.119016	104.813515	0.021806	2.000000	15.000000
60.000000	2.000000	21.000000	75.174064	NaN	1.406855	0.409348	NaN	0.000001	104.754729	0.020110	2.000000	15.000000
60.000000	2.000000	5.000000	45.650129	NaN	0.639908	0.311157	NaN	0.000049	107.146527	0.020064	2.000000	16.000000
