subID	Model	randi	Mp0	wp0	scl0	Mp	wp	scl	nll	nllsd	success	iterations
30.000000	4.000000	1.000000	63.191747	0.365338	0.477432	0.009681	0.045955	3.863908	184.174302	0.028034	2.000000	20.000000
30.000000	4.000000	18.000000	51.932218	0.637009	0.717389	0.009033	0.154941	0.969043	185.939093	0.025450	2.000000	15.000000
30.000000	4.000000	5.000000	49.187913	0.556162	1.677505	0.000000	0.103818	1.870570	181.702259	0.029786	1.000000	17.000000
30.000000	4.000000	15.000000	3.515349	0.000289	0.507877	1.139431	0.020022	0.247095	207.099657	0.020896	2.000000	18.000000
30.000000	4.000000	29.000000	33.478659	0.960198	1.457226	0.000005	0.087191	3.284247	182.259611	0.026580	2.000000	19.000000
30.000000	4.000000	14.000000	68.263108	1.233288	1.387449	1.306457	0.000000	0.022441	209.641666	0.025124	2.000000	21.000000
30.000000	4.000000	40.000000	48.455675	0.553041	1.439310	0.555314	0.000000	0.000012	186.223282	0.028015	1.000000	20.000000
30.000000	4.000000	28.000000	83.412470	0.737973	1.586132	0.644249	0.000000	0.000008	187.036476	0.023062	2.000000	14.000000
30.000000	4.000000	7.000000	90.284694	0.085295	1.581538	0.000000	0.114708	1.179071	181.646227	0.028161	1.000000	21.000000
30.000000	4.000000	17.000000	86.891154	0.823609	1.269238	0.000001	0.117322	1.017216	181.704987	0.022565	2.000000	22.000000
30.000000	4.000000	16.000000	45.196490	0.277887	0.406401	0.000000	0.108984	1.095719	181.713721	0.024272	1.000000	19.000000
30.000000	4.000000	31.000000	61.283698	0.705126	1.258663	0.773973	0.000000	1.307669	193.237093	0.024517	2.000000	21.000000
30.000000	4.000000	12.000000	73.233156	0.332738	0.569657	0.530964	0.000570	0.253896	186.407639	0.033258	2.000000	20.000000
30.000000	4.000000	37.000000	1.918246	0.086180	1.870604	0.496607	0.012806	0.002248	185.910086	0.032070	1.000000	24.000000
30.000000	4.000000	22.000000	95.417839	0.519768	0.892787	0.000017	0.094126	2.305630	181.878215	0.030122	2.000000	25.000000
30.000000	4.000000	20.000000	61.271673	0.041693	0.453782	0.000000	0.122456	0.000297	183.535653	0.024289	1.000000	23.000000
30.000000	4.000000	35.000000	23.547634	0.632894	1.185262	0.009033	0.059644	0.315356	220.815544	0.078525	1.000000	28.000000
30.000000	4.000000	4.000000	73.418105	0.839290	0.620620	0.000005	0.109616	1.331535	181.569584	0.023790	1.000000	19.000000
30.000000	4.000000	21.000000	5.545435	0.929995	1.062446	1.243738	0.004695	0.000000	208.302915	0.022161	1.000000	22.000000
30.000000	4.000000	25.000000	64.796694	0.441123	1.158401	0.000000	0.109331	1.433697	181.533525	0.029265	1.000000	27.000000
30.000000	4.000000	36.000000	11.214450	0.483733	1.422775	0.000000	0.118560	0.701093	182.261278	0.025381	2.000000	23.000000
30.000000	4.000000	38.000000	76.617533	0.602036	0.726277	0.000000	0.160095	0.416853	186.160948	0.022439	2.000000	26.000000
30.000000	4.000000	8.000000	4.501204	0.333766	0.666136	0.000000	0.108715	1.374749	181.591534	0.028837	1.000000	23.000000
30.000000	4.000000	33.000000	18.929450	0.905410	0.254830	0.807282	0.000210	0.807165	192.951295	0.022325	2.000000	27.000000
30.000000	4.000000	27.000000	20.125465	0.689504	0.624884	0.495971	0.000008	0.061436	187.354621	0.027495	1.000000	26.000000
30.000000	4.000000	30.000000	42.409401	0.272776	1.219860	0.000000	0.105836	1.407407	181.556136	0.027064	1.000000	26.000000
30.000000	4.000000	26.000000	80.338875	0.188592	1.851342	0.000003	0.106362	1.487966	181.543597	0.029366	2.000000	32.000000
30.000000	4.000000	9.000000	25.946996	0.541414	1.440579	0.392158	0.037021	0.006934	185.289210	0.025840	1.000000	29.000000
30.000000	4.000000	6.000000	85.107027	0.973996	0.488017	0.000000	0.093489	2.563890	181.970277	0.025782	1.000000	25.000000
30.000000	4.000000	3.000000	65.954810	0.340406	0.660805	0.367718	0.005291	3.466957	189.411137	0.029864	1.000000	32.000000
30.000000	5.000000	5.000000	53.832698	1.035798	1.228283	70.210571	0.404687	0.410059	272.996293	0.025117	2.000000	11.000000
30.000000	5.000000	18.000000	91.778284	0.436515	1.872415	19.320801	0.632410	1.174268	269.328125	0.029270	2.000000	11.000000
30.000000	5.000000	4.000000	22.509596	0.026104	1.449295	0.438049	0.000000	1.019360	189.437456	0.037877	2.000000	13.000000
30.000000	5.000000	15.000000	90.913208	0.486407	0.827172	0.009033	0.137061	0.450049	183.725620	0.027448	2.000000	12.000000
30.000000	5.000000	21.000000	68.296519	0.872821	1.235667	0.002991	0.090619	3.136865	181.949226	0.023382	2.000000	13.000000
30.000000	5.000000	25.000000	63.696020	1.233973	0.472210	0.673706	0.000000	0.000049	187.690518	0.030424	2.000000	13.000000
30.000000	5.000000	8.000000	59.648498	0.578078	1.576237	0.000017	0.113155	0.619341	182.640423	0.019989	2.000000	18.000000
30.000000	5.000000	16.000000	65.531632	1.399423	0.334978	0.651047	0.000000	0.000008	187.198876	0.021175	2.000000	21.000000
30.000000	5.000000	22.000000	70.065294	0.502483	0.813932	0.000286	0.094886	2.334662	181.535783	0.021402	2.000000	18.000000
30.000000	5.000000	33.000000	3.715835	0.838378	0.296038	0.865130	0.017295	0.328331	196.901250	0.020686	2.000000	17.000000
30.000000	5.000000	34.000000	59.410369	0.781145	1.330428	0.000725	0.095020	1.981145	181.574828	0.021632	2.000000	18.000000
30.000000	5.000000	10.000000	93.851874	1.242962	1.702744	0.000002	0.095942	2.379346	181.493220	0.026561	2.000000	19.000000
30.000000	5.000000	26.000000	6.106653	1.284197	1.790691	0.628871	0.000193	0.203997	186.868578	0.024748	2.000000	21.000000
30.000000	5.000000	12.000000	5.588192	0.245970	1.126707	0.811277	0.000361	0.660982	192.839948	0.029888	2.000000	22.000000
30.000000	5.000000	35.000000	78.910369	0.891102	0.459959	1.530133	0.000000	0.000001	216.100774	0.020190	2.000000	20.000000
30.000000	5.000000	40.000000	3.349807	0.397135	1.568893	0.000000	0.101146	1.798816	181.366574	0.032315	2.000000	22.000000
30.000000	5.000000	37.000000	33.492701	0.323977	0.290183	0.000002	0.106636	1.560501	181.310154	0.022972	1.000000	24.000000
30.000000	5.000000	9.000000	5.493018	1.089186	0.608345	0.000000	0.119936	1.120647	181.699953	0.028068	1.000000	24.000000
30.000000	5.000000	29.000000	19.206617	1.068490	1.929553	0.000000	0.107356	1.345057	181.394510	0.029780	1.000000	22.000000
30.000000	5.000000	6.000000	67.530065	1.393376	1.724711	0.000000	0.107729	1.484375	181.355017	0.027024	2.000000	20.000000
30.000000	5.000000	31.000000	45.028967	0.228468	1.821179	0.538789	0.000000	0.000001	186.382314	0.035766	1.000000	19.000000
30.000000	5.000000	2.000000	33.898737	0.220853	1.688646	0.000000	0.107533	1.588811	181.338764	0.022144	2.000000	20.000000
30.000000	5.000000	3.000000	96.769557	0.331586	1.990985	0.004887	0.056241	3.072617	183.218307	0.027117	1.000000	28.000000
30.000000	5.000000	28.000000	12.550862	0.639074	1.623395	0.466367	0.000000	1.355798	188.597761	0.032015	1.000000	24.000000
30.000000	5.000000	11.000000	87.295919	0.079883	1.636938	0.564930	0.000000	0.000010	186.201298	0.032689	2.000000	23.000000
30.000000	5.000000	13.000000	30.072709	1.122106	1.049573	0.374414	0.000000	3.940632	189.300164	0.026659	2.000000	19.000000
30.000000	5.000000	17.000000	30.345140	1.120973	0.466033	0.566004	0.000000	0.000000	186.221499	0.026008	1.000000	20.000000
30.000000	5.000000	24.000000	16.718471	0.719181	1.189607	0.547996	0.000009	0.640438	186.593285	0.022970	1.000000	23.000000
30.000000	5.000000	38.000000	85.178923	0.595714	0.996648	0.000000	0.111917	1.509714	181.378524	0.023341	1.000000	30.000000
30.000000	5.000000	39.000000	1.471541	0.082611	0.534438	0.011818	0.067526	3.999999	181.952700	0.023575	1.000000	23.000000
30.000000	5.000000	1.000000	75.838497	0.842688	0.685593	4.847472	0.049862	1.847873	253.142454	0.032219	1.000000	24.000000
30.000000	5.000000	19.000000	13.951340	0.895659	0.285921	0.000725	0.100317	2.248497	181.518872	0.025336	1.000000	29.000000
30.000000	5.000000	23.000000	46.541301	0.050331	0.960918	0.000000	0.069684	4.000000	181.993226	0.023093	1.000000	23.000000
30.000000	5.000000	27.000000	68.954173	0.503878	0.802187	0.000000	0.106567	1.703644	181.324644	0.025314	1.000000	24.000000
30.000000	5.000000	14.000000	82.645562	0.672715	0.317475	0.000000	0.107482	1.562445	181.318735	0.028046	1.000000	23.000000
30.000000	5.000000	7.000000	33.958141	0.843208	0.563258	0.000000	0.080110	3.089698	181.756522	0.021216	1.000000	26.000000
30.000000	5.000000	20.000000	47.008339	0.993999	0.544844	0.000000	0.091189	2.586895	181.585766	0.024350	2.000000	30.000000
30.000000	5.000000	32.000000	90.659075	0.339016	1.516785	0.002929	0.076254	3.540330	181.836776	0.021394	1.000000	30.000000
30.000000	5.000000	36.000000	86.701016	0.224186	1.613899	0.370839	0.000138	3.994535	189.248985	0.031780	1.000000	26.000000
30.000000	5.000000	30.000000	68.899313	0.336171	1.181785	0.000000	0.109784	1.381339	181.356495	0.026838	1.000000	51.000000
31.000000	1.000000	17.000000	76.865965	NaN	NaN	10.383972	NaN	NaN	260.725519	0.020982	2.000000	12.000000
31.000000	1.000000	9.000000	58.080362	NaN	NaN	12.226929	NaN	NaN	262.813637	0.018535	2.000000	13.000000
31.000000	1.000000	13.000000	77.181426	NaN	NaN	8.613525	NaN	NaN	258.013987	0.024487	2.000000	10.000000
31.000000	1.000000	21.000000	54.939580	NaN	NaN	11.595490	NaN	NaN	262.184989	0.023355	2.000000	13.000000
31.000000	1.000000	29.000000	66.898103	NaN	NaN	10.734436	NaN	NaN	261.241492	0.026533	2.000000	13.000000
31.000000	1.000000	12.000000	57.484376	NaN	NaN	8.480591	NaN	NaN	257.757995	0.028958	2.000000	13.000000
31.000000	1.000000	1.000000	32.188987	NaN	NaN	10.377930	NaN	NaN	260.731903	0.028792	2.000000	11.000000
31.000000	1.000000	34.000000	18.762469	NaN	NaN	4.114143	NaN	NaN	241.587499	0.024780	2.000000	12.000000
31.000000	1.000000	11.000000	42.109696	NaN	NaN	11.680084	NaN	NaN	262.276109	0.026382	2.000000	13.000000
31.000000	1.000000	7.000000	5.259698	NaN	NaN	5.562073	NaN	NaN	249.510666	0.024981	2.000000	14.000000
31.000000	1.000000	31.000000	5.099257	NaN	NaN	9.658875	NaN	NaN	259.756044	0.033335	2.000000	11.000000
31.000000	1.000000	4.000000	69.787016	NaN	NaN	9.098623	NaN	NaN	258.899852	0.022696	2.000000	13.000000
31.000000	1.000000	40.000000	76.380080	NaN	NaN	12.251099	NaN	NaN	262.809391	0.028771	2.000000	13.000000
31.000000	1.000000	8.000000	93.215709	NaN	NaN	10.770691	NaN	NaN	261.251501	0.027939	2.000000	13.000000
31.000000	1.000000	3.000000	59.731732	NaN	NaN	13.334969	NaN	NaN	263.716345	0.031408	2.000000	12.000000
31.000000	1.000000	20.000000	17.032674	NaN	NaN	11.689903	NaN	NaN	262.273862	0.029367	2.000000	12.000000
31.000000	1.000000	30.000000	39.516201	NaN	NaN	7.748790	NaN	NaN	256.298724	0.022314	2.000000	13.000000
31.000000	1.000000	32.000000	72.589363	NaN	NaN	9.122416	NaN	NaN	258.907118	0.025301	2.000000	14.000000
31.000000	1.000000	10.000000	23.884871	NaN	NaN	8.744194	NaN	NaN	258.210992	0.028680	2.000000	12.000000
31.000000	1.000000	19.000000	99.236423	NaN	NaN	9.119914	NaN	NaN	258.926925	0.022090	2.000000	13.000000
31.000000	1.000000	22.000000	60.956942	NaN	NaN	16.437027	NaN	NaN	265.770516	0.026060	2.000000	12.000000
31.000000	1.000000	36.000000	34.282637	NaN	NaN	10.159079	NaN	NaN	260.443033	0.030848	2.000000	14.000000
31.000000	1.000000	38.000000	29.945837	NaN	NaN	13.830452	NaN	NaN	264.139529	0.023778	2.000000	12.000000
31.000000	1.000000	25.000000	85.307404	NaN	NaN	4.758989	NaN	NaN	245.737430	0.023422	2.000000	14.000000
31.000000	1.000000	24.000000	91.008166	NaN	NaN	7.448648	NaN	NaN	255.576556	0.025030	2.000000	14.000000
31.000000	1.000000	27.000000	27.344809	NaN	NaN	5.006589	NaN	NaN	246.997756	0.032411	2.000000	13.000000
31.000000	1.000000	6.000000	51.897485	NaN	NaN	10.967072	NaN	NaN	261.443596	0.029583	2.000000	13.000000
31.000000	1.000000	26.000000	84.237347	NaN	NaN	5.316786	NaN	NaN	248.443900	0.024501	2.000000	13.000000
31.000000	1.000000	14.000000	86.346293	NaN	NaN	6.265644	NaN	NaN	252.181577	0.026789	2.000000	14.000000
31.000000	1.000000	35.000000	20.852102	NaN	NaN	10.710266	NaN	NaN	261.147916	0.026938	2.000000	13.000000
31.000000	1.000000	39.000000	39.109271	NaN	NaN	8.131826	NaN	NaN	257.088296	0.028001	2.000000	14.000000
31.000000	1.000000	15.000000	9.271020	NaN	NaN	6.225188	NaN	NaN	252.054673	0.028351	2.000000	13.000000
31.000000	1.000000	33.000000	15.030009	NaN	NaN	0.384006	NaN	NaN	126.476799	0.088507	2.000000	15.000000
31.000000	1.000000	28.000000	99.614368	NaN	NaN	0.346470	NaN	NaN	127.657689	1.687080	1.000000	20.000000
31.000000	1.000000	5.000000	48.952620	NaN	NaN	0.377163	NaN	NaN	126.025225	0.061890	1.000000	19.000000
31.000000	1.000000	37.000000	69.236525	NaN	NaN	0.369261	NaN	NaN	125.518073	0.086726	1.000000	22.000000
31.000000	1.000000	18.000000	40.727018	NaN	NaN	0.386242	NaN	NaN	126.596429	0.098648	2.000000	20.000000
31.000000	1.000000	2.000000	67.769281	NaN	NaN	0.345729	NaN	NaN	130.257045	2.105830	2.000000	17.000000
31.000000	1.000000	23.000000	3.247857	NaN	NaN	0.367440	NaN	NaN	125.225799	0.063460	1.000000	23.000000
31.000000	1.000000	16.000000	4.594988	NaN	NaN	0.395067	NaN	NaN	127.383994	0.097002	1.000000	20.000000
31.000000	2.000000	10.000000	53.737110	NaN	1.547764	9.991211	NaN	1.393555	260.216990	0.030162	2.000000	11.000000
31.000000	2.000000	5.000000	39.549763	NaN	1.537209	0.676727	NaN	0.000049	150.820617	0.027601	2.000000	13.000000
31.000000	2.000000	20.000000	76.376276	NaN	0.288897	0.437294	NaN	0.513399	130.565458	0.047794	2.000000	14.000000
31.000000	2.000000	17.000000	7.461355	NaN	0.648841	0.474304	NaN	0.294537	133.549456	0.032366	2.000000	16.000000
31.000000	2.000000	40.000000	30.404484	NaN	1.617617	0.422943	NaN	1.671014	131.761981	0.035222	2.000000	14.000000
31.000000	2.000000	35.000000	12.913854	NaN	1.647671	0.369127	NaN	0.081622	126.390772	0.916996	2.000000	15.000000
31.000000	2.000000	11.000000	85.865431	NaN	0.249040	0.385555	NaN	0.310049	126.786572	0.083111	2.000000	15.000000
31.000000	2.000000	37.000000	69.629461	NaN	0.308212	0.398691	NaN	0.000008	127.521450	0.067386	2.000000	15.000000
31.000000	2.000000	25.000000	78.896097	NaN	1.024923	0.535484	NaN	0.000008	138.718649	0.032590	2.000000	14.000000
31.000000	2.000000	34.000000	12.285485	NaN	0.618692	0.364784	NaN	0.337851	126.102444	0.921149	2.000000	15.000000
31.000000	2.000000	21.000000	84.018159	NaN	0.441965	0.376869	NaN	0.584171	126.158191	0.075795	2.000000	19.000000
31.000000	2.000000	7.000000	39.983856	NaN	1.846598	0.586232	NaN	0.000001	143.174139	0.027953	2.000000	16.000000
31.000000	2.000000	9.000000	30.851749	NaN	0.618781	0.345524	NaN	0.359336	129.444997	1.983553	2.000000	21.000000
31.000000	2.000000	28.000000	51.238092	NaN	1.034772	0.341875	NaN	0.697247	127.565860	1.694809	2.000000	17.000000
31.000000	2.000000	26.000000	29.486099	NaN	1.241810	0.389001	NaN	0.038931	126.753379	0.073873	2.000000	17.000000
31.000000	2.000000	23.000000	69.547200	NaN	1.022405	0.342125	NaN	0.932592	126.928618	1.511923	2.000000	21.000000
31.000000	2.000000	12.000000	71.413182	NaN	0.267688	0.179878	NaN	3.775040	126.773547	0.034587	2.000000	19.000000
31.000000	2.000000	39.000000	40.945326	NaN	1.076980	0.363870	NaN	0.000531	125.027389	0.082404	2.000000	19.000000
31.000000	2.000000	3.000000	76.873833	NaN	0.649498	0.240913	NaN	2.572270	123.008163	0.068874	2.000000	19.000000
31.000000	2.000000	18.000000	44.845077	NaN	1.959386	0.334949	NaN	0.198912	133.857438	2.430544	1.000000	22.000000
31.000000	2.000000	38.000000	9.693566	NaN	1.190428	0.370508	NaN	0.420075	125.572579	0.099899	2.000000	26.000000
31.000000	2.000000	16.000000	8.953610	NaN	0.328897	0.344580	NaN	1.284972	124.940035	0.085212	2.000000	16.000000
31.000000	2.000000	24.000000	25.829972	NaN	1.262028	0.384256	NaN	0.374219	126.565945	0.080686	1.000000	20.000000
31.000000	2.000000	22.000000	12.264179	NaN	1.328616	0.277924	NaN	2.148315	123.317656	0.077272	1.000000	23.000000
31.000000	2.000000	31.000000	76.060118	NaN	0.922499	0.187630	NaN	2.645226	121.772202	0.109776	2.000000	23.000000
31.000000	2.000000	19.000000	19.658056	NaN	0.202084	0.276130	NaN	3.199575	127.872291	0.034344	2.000000	23.000000
31.000000	2.000000	8.000000	67.231508	NaN	1.433890	0.361131	NaN	0.726813	125.256114	0.098876	2.000000	20.000000
31.000000	2.000000	36.000000	93.058681	NaN	1.688181	0.286987	NaN	1.060010	139.643858	2.147350	1.000000	23.000000
31.000000	2.000000	2.000000	46.590416	NaN	1.307089	0.186248	NaN	2.637585	121.505240	0.113809	2.000000	27.000000
31.000000	2.000000	14.000000	69.699017	NaN	1.658743	0.375710	NaN	0.008666	125.891903	0.085736	1.000000	23.000000
31.000000	2.000000	30.000000	19.059169	NaN	1.013267	0.153109	NaN	3.999999	127.846306	0.033688	2.000000	24.000000
31.000000	2.000000	27.000000	43.778304	NaN	1.118172	0.350533	NaN	0.001742	128.688107	1.873472	2.000000	23.000000
31.000000	2.000000	15.000000	48.177371	NaN	0.335341	0.371582	NaN	0.000488	126.543321	0.920869	1.000000	29.000000
31.000000	2.000000	32.000000	17.511746	NaN	1.799557	0.386220	NaN	0.019300	126.607778	0.095029	1.000000	24.000000
31.000000	2.000000	33.000000	53.458032	NaN	1.785139	0.374603	NaN	0.225049	125.914592	0.098104	1.000000	32.000000
31.000000	2.000000	29.000000	20.126927	NaN	1.023731	0.162922	NaN	2.964201	122.736338	0.080401	1.000000	35.000000
31.000000	2.000000	6.000000	92.699998	NaN	1.213436	0.341357	NaN	0.007377	134.502698	2.415153	1.000000	27.000000
31.000000	2.000000	13.000000	41.026261	NaN	1.877299	0.340360	NaN	1.270692	124.608909	0.092108	1.000000	26.000000
31.000000	2.000000	1.000000	26.010896	NaN	0.880635	0.353175	NaN	0.815634	124.817756	0.098990	1.000000	31.000000
31.000000	2.000000	4.000000	33.834694	NaN	0.892387	0.327984	NaN	1.342512	125.689405	1.276024	2.000000	33.000000
31.000000	3.000000	14.000000	83.352475	0.277120	NaN	0.096649	0.070752	NaN	134.306146	1.501712	2.000000	13.000000
31.000000	3.000000	8.000000	10.272870	1.306673	NaN	0.184265	0.064813	NaN	135.670655	0.055787	2.000000	14.000000
31.000000	3.000000	3.000000	87.278794	1.065344	NaN	0.000725	0.079895	NaN	150.853113	1.450822	2.000000	16.000000
31.000000	3.000000	28.000000	35.548224	1.116765	NaN	0.000725	0.098128	NaN	137.505039	1.495202	2.000000	14.000000
31.000000	3.000000	9.000000	63.245959	1.301235	NaN	0.000725	0.102037	NaN	137.851344	1.275634	2.000000	15.000000
31.000000	3.000000	27.000000	10.489974	0.520132	NaN	0.335327	0.000000	NaN	128.695517	1.952164	2.000000	14.000000
31.000000	3.000000	23.000000	13.902510	1.282555	NaN	0.479591	0.000043	NaN	133.973171	0.026274	2.000000	17.000000
31.000000	3.000000	12.000000	77.483957	1.378089	NaN	0.405571	0.006345	NaN	130.368918	0.048972	2.000000	16.000000
31.000000	3.000000	38.000000	46.600205	0.112505	NaN	0.391220	0.000000	NaN	126.997136	0.093116	2.000000	14.000000
31.000000	3.000000	5.000000	60.625783	0.289900	NaN	0.002991	0.086432	NaN	146.032140	2.384913	2.000000	14.000000
31.000000	3.000000	36.000000	64.408911	0.867593	NaN	0.148010	0.052410	NaN	139.246517	2.421860	2.000000	19.000000
31.000000	3.000000	15.000000	21.472265	0.768901	NaN	0.000158	0.093014	NaN	140.612142	2.261667	2.000000	17.000000
31.000000	3.000000	34.000000	42.728614	1.314050	NaN	0.397640	0.000000	NaN	127.338397	0.063137	2.000000	16.000000
31.000000	3.000000	26.000000	34.592665	1.064010	NaN	0.914650	0.000000	NaN	168.554267	0.018518	2.000000	15.000000
31.000000	3.000000	16.000000	66.115983	0.098268	NaN	0.000017	0.100598	NaN	135.323984	0.113895	2.000000	21.000000
31.000000	3.000000	29.000000	64.226761	1.033990	NaN	0.000158	0.108772	NaN	138.178321	0.063348	2.000000	19.000000
31.000000	3.000000	17.000000	53.698128	0.373859	NaN	0.687865	0.000000	NaN	151.745109	0.025290	2.000000	17.000000
31.000000	3.000000	32.000000	59.488063	0.030692	NaN	0.383667	0.000000	NaN	126.531842	0.095725	2.000000	16.000000
31.000000	3.000000	31.000000	90.465305	0.500924	NaN	0.350634	0.000000	NaN	130.071042	1.959168	2.000000	19.000000
31.000000	3.000000	4.000000	58.905643	0.571334	NaN	0.353455	0.000000	NaN	129.119878	1.861688	2.000000	14.000000
31.000000	3.000000	25.000000	70.952861	0.802468	NaN	0.000725	0.109792	NaN	138.542736	0.057679	2.000000	19.000000
31.000000	3.000000	10.000000	93.114194	1.331336	NaN	0.502581	0.000000	NaN	135.878497	0.027754	2.000000	19.000000
31.000000	3.000000	2.000000	28.416049	1.112347	NaN	0.416145	0.000000	NaN	128.815063	0.059536	1.000000	19.000000
31.000000	3.000000	22.000000	81.894210	0.705079	NaN	0.029052	0.085465	NaN	138.271664	2.085150	1.000000	23.000000
31.000000	3.000000	24.000000	10.977397	1.278456	NaN	0.000017	0.200448	NaN	169.268742	0.020791	2.000000	19.000000
31.000000	3.000000	20.000000	68.718847	0.838078	NaN	0.385449	0.000000	NaN	126.655818	0.096065	1.000000	23.000000
31.000000	3.000000	7.000000	75.543925	0.897443	NaN	6.511653	0.020900	NaN	253.293251	0.024256	1.000000	23.000000
31.000000	3.000000	39.000000	98.318802	0.632330	NaN	0.382844	0.000000	NaN	126.449992	0.102895	1.000000	18.000000
31.000000	3.000000	30.000000	20.046263	0.726893	NaN	0.629405	0.005784	NaN	149.168523	0.021165	1.000000	19.000000
31.000000	3.000000	19.000000	87.887072	0.997123	NaN	0.348771	0.000000	NaN	128.901453	1.840498	1.000000	18.000000
31.000000	3.000000	1.000000	66.879119	0.684812	NaN	0.341543	0.010857	NaN	127.373212	0.097028	1.000000	23.000000
31.000000	3.000000	13.000000	1.933969	1.124105	NaN	0.401936	0.000000	NaN	127.844443	0.058186	2.000000	21.000000
31.000000	3.000000	40.000000	44.172101	0.135469	NaN	0.382582	0.000000	NaN	126.479384	0.093803	2.000000	25.000000
31.000000	3.000000	37.000000	21.177382	0.882137	NaN	0.375061	0.000000	NaN	125.980813	0.103524	1.000000	23.000000
31.000000	3.000000	33.000000	3.641209	0.912155	NaN	0.387632	0.000000	NaN	126.734858	0.059655	1.000000	24.000000
31.000000	3.000000	35.000000	35.013777	1.276915	NaN	0.356811	0.000000	NaN	125.707327	0.909124	1.000000	23.000000
31.000000	3.000000	21.000000	14.751610	0.973603	NaN	0.372337	0.000000	NaN	125.664139	0.124395	2.000000	22.000000
31.000000	3.000000	6.000000	26.399627	0.907451	NaN	0.000725	0.098085	NaN	137.388539	1.502009	1.000000	22.000000
31.000000	3.000000	18.000000	76.445757	1.338652	NaN	0.395012	0.000148	NaN	127.197194	0.069639	1.000000	22.000000
31.000000	3.000000	11.000000	49.350085	0.550780	NaN	0.370260	0.000000	NaN	125.659557	0.121933	1.000000	30.000000
31.000000	4.000000	18.000000	51.535343	0.482393	1.876612	0.262817	0.006622	2.141943	124.335847	0.085550	2.000000	15.000000
31.000000	4.000000	17.000000	39.509707	0.868493	0.577901	0.009033	0.060498	2.045044	129.227285	1.275725	2.000000	14.000000
31.000000	4.000000	26.000000	75.074603	0.678006	1.138008	0.126921	0.016830	2.533093	123.414118	0.911320	2.000000	14.000000
31.000000	4.000000	5.000000	2.002128	0.827504	1.829855	0.033203	0.058789	1.720508	134.609110	2.275452	2.000000	17.000000
31.000000	4.000000	14.000000	74.839324	0.908841	0.995208	0.009033	0.078784	1.748413	131.627564	0.079721	2.000000	16.000000
31.000000	4.000000	33.000000	16.052333	1.101909	1.212116	0.000725	0.049048	1.921887	138.326835	2.457639	2.000000	14.000000
31.000000	4.000000	22.000000	33.542249	1.091856	1.829711	0.033203	0.043066	2.770801	127.254614	0.064563	2.000000	14.000000
31.000000	4.000000	7.000000	35.997226	0.437455	0.927566	0.009033	0.085962	0.869507	137.590955	2.107335	2.000000	14.000000
31.000000	4.000000	15.000000	27.139009	0.282580	1.764001	0.178223	0.000000	2.537891	125.584067	1.876929	2.000000	18.000000
31.000000	4.000000	28.000000	99.392362	0.459292	0.272934	0.002991	0.049561	2.337115	126.965728	0.917553	2.000000	14.000000
31.000000	4.000000	6.000000	57.677205	0.908550	0.816769	0.002991	0.076819	1.182178	139.257967	2.396261	2.000000	16.000000
31.000000	4.000000	27.000000	27.144627	1.153349	1.514511	0.203148	0.000000	2.301558	126.957886	2.097110	2.000000	15.000000
31.000000	4.000000	1.000000	98.130643	1.002330	0.844762	0.002991	0.098694	0.000049	135.717827	0.919719	2.000000	16.000000
31.000000	4.000000	9.000000	20.553982	0.907655	1.783865	0.311157	0.000000	1.079840	132.907957	2.405720	2.000000	18.000000
31.000000	4.000000	10.000000	96.383962	1.312932	0.276572	0.320221	0.000000	1.651459	124.390181	0.131226	2.000000	15.000000
31.000000	4.000000	4.000000	38.841108	0.708206	1.335415	0.335327	0.001666	0.682355	127.586706	1.700736	2.000000	21.000000
31.000000	4.000000	36.000000	28.610644	0.402599	0.697228	0.009033	0.066650	1.728418	133.119886	2.011558	1.000000	24.000000
31.000000	4.000000	12.000000	86.567866	0.226370	1.640002	0.000000	0.073426	1.509974	130.289751	1.238976	2.000000	19.000000
31.000000	4.000000	39.000000	66.492049	0.848216	1.087076	0.159382	0.004586	2.947638	122.882730	0.100839	2.000000	19.000000
31.000000	4.000000	37.000000	93.071914	1.343894	0.380376	0.000002	0.099288	0.357964	134.868221	0.103380	2.000000	20.000000
31.000000	4.000000	16.000000	58.847812	1.011355	1.510394	0.009033	0.054858	2.491968	128.117905	0.064900	1.000000	21.000000
31.000000	4.000000	23.000000	49.810401	0.239385	0.924130	0.626299	0.007824	1.764458	151.778745	0.023595	2.000000	17.000000
31.000000	4.000000	38.000000	60.367951	1.363248	1.794589	0.332601	0.001308	0.290234	128.071609	1.836666	2.000000	22.000000
31.000000	4.000000	2.000000	86.735434	0.813993	0.886965	0.159637	0.000386	3.164655	123.507115	0.057968	2.000000	18.000000
31.000000	4.000000	40.000000	30.126173	1.310823	1.372715	0.356665	0.000000	0.654700	127.465828	1.525978	1.000000	22.000000
31.000000	4.000000	29.000000	28.798474	0.200333	1.078985	0.359476	0.000006	0.005660	125.805746	0.908685	2.000000	22.000000
31.000000	4.000000	24.000000	29.231805	1.252043	1.879026	0.396507	0.000000	0.000008	127.369064	0.060884	2.000000	14.000000
31.000000	4.000000	34.000000	87.061682	0.983108	0.856221	0.024139	0.089871	0.269269	136.941890	1.698025	2.000000	30.000000
31.000000	4.000000	31.000000	11.621845	1.104666	0.328938	0.195831	0.011553	2.286556	122.789164	0.096730	2.000000	21.000000
