subID	TimeConstraint	Model	randi	scl0	eta0	Mp0	wp0	scl	eta	Mp	wp	nll	nllsd	success	iterations
46.000000	10.000000	2.000000	4.000000	1.000000	0.109883	1.000000	1.000000	1.000000	0.341406	1.000000	1.000000	167.927713	0.083198	2.000000	15.000000
46.000000	10.000000	2.000000	33.000000	1.000000	0.270447	1.000000	1.000000	1.000000	0.332808	1.000000	1.000000	167.911821	0.068590	2.000000	20.000000
46.000000	10.000000	2.000000	7.000000	1.000000	0.232562	1.000000	1.000000	1.000000	0.343231	1.000000	1.000000	167.959319	0.067536	2.000000	15.000000
46.000000	10.000000	2.000000	5.000000	1.000000	0.123280	1.000000	1.000000	1.000000	0.329617	1.000000	1.000000	167.915592	0.068623	2.000000	17.000000
46.000000	10.000000	2.000000	24.000000	1.000000	0.163051	1.000000	1.000000	1.000000	0.336234	1.000000	1.000000	167.894667	0.073809	2.000000	17.000000
46.000000	10.000000	2.000000	15.000000	1.000000	0.144792	1.000000	1.000000	1.000000	0.348235	1.000000	1.000000	167.957433	0.063154	2.000000	14.000000
46.000000	10.000000	2.000000	14.000000	1.000000	0.336442	1.000000	1.000000	1.000000	0.369728	1.000000	1.000000	168.017344	0.065965	1.000000	23.000000
46.000000	10.000000	2.000000	26.000000	1.000000	0.324207	1.000000	1.000000	1.000000	0.340716	1.000000	1.000000	167.785681	0.086024	1.000000	21.000000
46.000000	10.000000	2.000000	39.000000	1.000000	0.188184	1.000000	1.000000	1.000000	0.325765	1.000000	1.000000	167.941127	0.070022	1.000000	21.000000
46.000000	10.000000	2.000000	27.000000	1.000000	0.207031	1.000000	1.000000	1.000000	0.353748	1.000000	1.000000	167.861232	0.078205	2.000000	18.000000
46.000000	10.000000	2.000000	13.000000	1.000000	0.227091	1.000000	1.000000	1.000000	0.344517	1.000000	1.000000	167.901098	0.078400	2.000000	22.000000
46.000000	10.000000	2.000000	30.000000	1.000000	0.179632	1.000000	1.000000	1.000000	0.350709	1.000000	1.000000	167.907370	0.090803	2.000000	18.000000
46.000000	10.000000	2.000000	37.000000	1.000000	0.127688	1.000000	1.000000	1.000000	0.314697	1.000000	1.000000	167.981175	0.068120	2.000000	22.000000
46.000000	10.000000	2.000000	16.000000	1.000000	0.176517	1.000000	1.000000	1.000000	0.328654	1.000000	1.000000	167.944747	0.058378	2.000000	20.000000
46.000000	10.000000	2.000000	20.000000	1.000000	0.237937	1.000000	1.000000	1.000000	0.336924	1.000000	1.000000	167.837276	0.081776	2.000000	21.000000
46.000000	10.000000	2.000000	21.000000	1.000000	0.107146	1.000000	1.000000	1.000000	0.367223	1.000000	1.000000	168.022628	0.082453	1.000000	23.000000
46.000000	10.000000	2.000000	28.000000	1.000000	0.241166	1.000000	1.000000	1.000000	0.350102	1.000000	1.000000	167.938401	0.063569	1.000000	29.000000
46.000000	10.000000	2.000000	17.000000	1.000000	0.316775	1.000000	1.000000	1.000000	0.333306	1.000000	1.000000	167.966044	0.076776	2.000000	32.000000
46.000000	1.500000	1.000000	9.000000	1.000000	0.238954	1.000000	1.000000	1.000000	0.417542	1.000000	1.000000	173.595925	0.068171	2.000000	11.000000
46.000000	1.500000	1.000000	11.000000	1.000000	0.161417	1.000000	1.000000	1.000000	0.431082	1.000000	1.000000	173.655589	0.086511	2.000000	10.000000
46.000000	1.500000	1.000000	26.000000	1.000000	0.230729	1.000000	1.000000	1.000000	0.471753	1.000000	1.000000	173.707964	0.100485	2.000000	10.000000
46.000000	1.500000	1.000000	33.000000	1.000000	0.352121	1.000000	1.000000	1.000000	0.439465	1.000000	1.000000	173.582020	0.068754	2.000000	12.000000
46.000000	1.500000	1.000000	23.000000	1.000000	0.114866	1.000000	1.000000	1.000000	0.418353	1.000000	1.000000	173.523411	0.076148	2.000000	13.000000
46.000000	1.500000	1.000000	36.000000	1.000000	0.121223	1.000000	1.000000	1.000000	0.444037	1.000000	1.000000	173.469329	0.089023	2.000000	10.000000
46.000000	1.500000	1.000000	3.000000	1.000000	0.156591	1.000000	1.000000	1.000000	0.416073	1.000000	1.000000	173.526274	0.084712	2.000000	13.000000
46.000000	1.500000	1.000000	28.000000	1.000000	0.171819	1.000000	1.000000	1.000000	0.383044	1.000000	1.000000	173.833746	0.077175	2.000000	12.000000
46.000000	1.500000	1.000000	18.000000	1.000000	0.375456	1.000000	1.000000	1.000000	0.421264	1.000000	1.000000	173.676321	0.077085	2.000000	11.000000
46.000000	1.500000	1.000000	10.000000	1.000000	0.149804	1.000000	1.000000	1.000000	0.410801	1.000000	1.000000	173.475392	0.075024	2.000000	10.000000
46.000000	1.500000	1.000000	32.000000	1.000000	0.167295	1.000000	1.000000	1.000000	0.377288	1.000000	1.000000	173.832107	0.077608	2.000000	11.000000
46.000000	1.500000	1.000000	35.000000	1.000000	0.330705	1.000000	1.000000	1.000000	0.400295	1.000000	1.000000	173.710660	0.072684	2.000000	12.000000
46.000000	1.500000	1.000000	6.000000	1.000000	0.255138	1.000000	1.000000	1.000000	0.449512	1.000000	1.000000	173.604029	0.066539	2.000000	11.000000
46.000000	1.500000	1.000000	14.000000	1.000000	0.131661	1.000000	1.000000	1.000000	0.441113	1.000000	1.000000	173.542320	0.102337	2.000000	13.000000
46.000000	1.500000	1.000000	40.000000	1.000000	0.380356	1.000000	1.000000	1.000000	0.427619	1.000000	1.000000	173.502236	0.079824	2.000000	15.000000
46.000000	1.500000	1.000000	30.000000	1.000000	0.160846	1.000000	1.000000	1.000000	0.414947	1.000000	1.000000	173.397560	0.082665	2.000000	12.000000
46.000000	1.500000	1.000000	15.000000	1.000000	0.208933	1.000000	1.000000	1.000000	0.413465	1.000000	1.000000	173.558952	0.068999	2.000000	13.000000
46.000000	1.500000	1.000000	16.000000	1.000000	0.254359	1.000000	1.000000	1.000000	0.419972	1.000000	1.000000	173.528824	0.067310	2.000000	12.000000
46.000000	1.500000	1.000000	13.000000	1.000000	0.101716	1.000000	1.000000	1.000000	0.407637	1.000000	1.000000	173.576863	0.074357	2.000000	13.000000
46.000000	1.500000	1.000000	34.000000	1.000000	0.168759	1.000000	1.000000	1.000000	0.426235	1.000000	1.000000	173.535279	0.084772	2.000000	15.000000
46.000000	1.500000	1.000000	38.000000	1.000000	0.272170	1.000000	1.000000	1.000000	0.409942	1.000000	1.000000	173.600623	0.076449	2.000000	12.000000
46.000000	1.500000	1.000000	4.000000	1.000000	0.150503	1.000000	1.000000	1.000000	0.411156	1.000000	1.000000	173.491574	0.066425	2.000000	12.000000
46.000000	1.500000	1.000000	24.000000	1.000000	0.303685	1.000000	1.000000	1.000000	0.407358	1.000000	1.000000	173.666748	0.080517	2.000000	12.000000
46.000000	1.500000	1.000000	7.000000	1.000000	0.367541	1.000000	1.000000	1.000000	0.387341	1.000000	1.000000	173.593242	0.074016	2.000000	14.000000
46.000000	1.500000	1.000000	5.000000	1.000000	0.151651	1.000000	1.000000	1.000000	0.399994	1.000000	1.000000	173.580863	0.060991	2.000000	13.000000
46.000000	1.500000	1.000000	27.000000	1.000000	0.277761	1.000000	1.000000	1.000000	0.399188	1.000000	1.000000	173.597535	0.058572	2.000000	15.000000
46.000000	1.500000	1.000000	12.000000	1.000000	0.337742	1.000000	1.000000	1.000000	0.414941	1.000000	1.000000	173.724424	0.065226	2.000000	14.000000
46.000000	1.500000	1.000000	29.000000	1.000000	0.235348	1.000000	1.000000	1.000000	0.435879	1.000000	1.000000	173.539984	0.075146	2.000000	15.000000
46.000000	1.500000	1.000000	17.000000	1.000000	0.341370	1.000000	1.000000	1.000000	0.421770	1.000000	1.000000	173.503219	0.054201	2.000000	15.000000
46.000000	1.500000	1.000000	31.000000	1.000000	0.152205	1.000000	1.000000	1.000000	0.388416	1.000000	1.000000	173.619024	0.066802	2.000000	16.000000
46.000000	1.500000	1.000000	39.000000	1.000000	0.196714	1.000000	1.000000	1.000000	0.405338	1.000000	1.000000	173.632316	0.067514	2.000000	18.000000
46.000000	1.500000	1.000000	19.000000	1.000000	0.172201	1.000000	1.000000	1.000000	0.396112	1.000000	1.000000	173.690351	0.085156	2.000000	15.000000
46.000000	1.500000	1.000000	21.000000	1.000000	0.187517	1.000000	1.000000	1.000000	0.433814	1.000000	1.000000	173.437806	0.070151	2.000000	17.000000
46.000000	1.500000	1.000000	20.000000	1.000000	0.298942	1.000000	1.000000	1.000000	0.416594	1.000000	1.000000	173.618006	0.067537	2.000000	18.000000
46.000000	1.500000	1.000000	1.000000	1.000000	0.108101	1.000000	1.000000	1.000000	0.441075	1.000000	1.000000	173.518889	0.056818	1.000000	18.000000
46.000000	1.500000	1.000000	8.000000	1.000000	0.301309	1.000000	1.000000	1.000000	0.437244	1.000000	1.000000	173.523494	0.062100	1.000000	24.000000
46.000000	1.500000	1.000000	22.000000	1.000000	0.267534	1.000000	1.000000	1.000000	0.467569	1.000000	1.000000	173.571608	0.059498	2.000000	22.000000
46.000000	1.500000	1.000000	37.000000	1.000000	0.315285	1.000000	1.000000	1.000000	0.432951	1.000000	1.000000	173.609764	0.056450	1.000000	26.000000
46.000000	1.500000	1.000000	2.000000	1.000000	0.247861	1.000000	1.000000	1.000000	0.418887	1.000000	1.000000	173.538313	0.068829	1.000000	29.000000
46.000000	1.500000	1.000000	25.000000	1.000000	0.129859	1.000000	1.000000	1.000000	0.394321	1.000000	1.000000	173.607889	0.074381	1.000000	32.000000
46.000000	1.500000	2.000000	3.000000	1.000000	0.342058	1.000000	1.000000	1.000000	0.485415	1.000000	1.000000	172.344054	0.068151	2.000000	9.000000
46.000000	1.500000	2.000000	25.000000	1.000000	0.293147	1.000000	1.000000	1.000000	0.491051	1.000000	1.000000	172.340042	0.064246	2.000000	10.000000
46.000000	1.500000	2.000000	37.000000	1.000000	0.313796	1.000000	1.000000	1.000000	0.440246	1.000000	1.000000	172.285998	0.074031	2.000000	10.000000
46.000000	1.500000	2.000000	29.000000	1.000000	0.241003	1.000000	1.000000	1.000000	0.425919	1.000000	1.000000	172.340397	0.081608	2.000000	9.000000
46.000000	1.500000	2.000000	11.000000	1.000000	0.112623	1.000000	1.000000	1.000000	0.444197	1.000000	1.000000	172.179238	0.055787	2.000000	11.000000
46.000000	1.500000	2.000000	9.000000	1.000000	0.178652	1.000000	1.000000	1.000000	0.383902	1.000000	1.000000	172.362584	0.070942	2.000000	12.000000
46.000000	1.500000	2.000000	36.000000	1.000000	0.207381	1.000000	1.000000	1.000000	0.466989	1.000000	1.000000	172.299866	0.068671	2.000000	12.000000
46.000000	1.500000	2.000000	14.000000	1.000000	0.157748	1.000000	1.000000	1.000000	0.423152	1.000000	1.000000	172.076348	0.078347	2.000000	11.000000
46.000000	1.500000	2.000000	2.000000	1.000000	0.320905	1.000000	1.000000	1.000000	0.433463	1.000000	1.000000	172.212125	0.075933	2.000000	13.000000
46.000000	1.500000	2.000000	1.000000	1.000000	0.313534	1.000000	1.000000	1.000000	0.431668	1.000000	1.000000	172.139710	0.067111	2.000000	12.000000
46.000000	1.500000	2.000000	26.000000	1.000000	0.264455	1.000000	1.000000	1.000000	0.428533	1.000000	1.000000	172.211482	0.081338	2.000000	12.000000
46.000000	1.500000	2.000000	18.000000	1.000000	0.117031	1.000000	1.000000	1.000000	0.397223	1.000000	1.000000	172.291340	0.081792	2.000000	14.000000
46.000000	1.500000	2.000000	12.000000	1.000000	0.238848	1.000000	1.000000	1.000000	0.458713	1.000000	1.000000	172.144392	0.057565	2.000000	11.000000
46.000000	1.500000	2.000000	24.000000	1.000000	0.346432	1.000000	1.000000	1.000000	0.430734	1.000000	1.000000	172.184578	0.071382	2.000000	14.000000
46.000000	1.500000	2.000000	16.000000	1.000000	0.142839	1.000000	1.000000	1.000000	0.430722	1.000000	1.000000	172.161939	0.072459	2.000000	13.000000
46.000000	1.500000	2.000000	7.000000	1.000000	0.306284	1.000000	1.000000	1.000000	0.423950	1.000000	1.000000	172.213503	0.065119	2.000000	12.000000
46.000000	1.500000	2.000000	30.000000	1.000000	0.154394	1.000000	1.000000	1.000000	0.452824	1.000000	1.000000	172.323886	0.065044	2.000000	12.000000
46.000000	1.500000	2.000000	21.000000	1.000000	0.234153	1.000000	1.000000	1.000000	0.455239	1.000000	1.000000	172.158482	0.065728	2.000000	13.000000
46.000000	1.500000	2.000000	40.000000	1.000000	0.187322	1.000000	1.000000	1.000000	0.439978	1.000000	1.000000	172.246939	0.079399	2.000000	13.000000
46.000000	1.500000	2.000000	27.000000	1.000000	0.343344	1.000000	1.000000	1.000000	0.445347	1.000000	1.000000	172.151469	0.071780	2.000000	15.000000
46.000000	1.500000	2.000000	20.000000	1.000000	0.224091	1.000000	1.000000	1.000000	0.395279	1.000000	1.000000	172.379828	0.076800	2.000000	11.000000
46.000000	1.500000	2.000000	39.000000	1.000000	0.373254	1.000000	1.000000	1.000000	0.421950	1.000000	1.000000	172.202896	0.064591	2.000000	14.000000
46.000000	1.500000	2.000000	15.000000	1.000000	0.212865	1.000000	1.000000	1.000000	0.422286	1.000000	1.000000	172.180088	0.080119	2.000000	12.000000
46.000000	1.500000	2.000000	17.000000	1.000000	0.380471	1.000000	1.000000	1.000000	0.415270	1.000000	1.000000	172.268763	0.082499	2.000000	14.000000
46.000000	1.500000	2.000000	10.000000	1.000000	0.197908	1.000000	1.000000	1.000000	0.427580	1.000000	1.000000	172.261696	0.088046	2.000000	14.000000
46.000000	1.500000	2.000000	34.000000	1.000000	0.245399	1.000000	1.000000	1.000000	0.421357	1.000000	1.000000	172.131969	0.060100	1.000000	18.000000
46.000000	1.500000	2.000000	5.000000	1.000000	0.360133	1.000000	1.000000	1.000000	0.414019	1.000000	1.000000	172.224095	0.061052	2.000000	14.000000
46.000000	1.500000	2.000000	4.000000	1.000000	0.368050	1.000000	1.000000	1.000000	0.407664	1.000000	1.000000	172.306970	0.078050	2.000000	14.000000
46.000000	1.500000	2.000000	23.000000	1.000000	0.199181	1.000000	1.000000	1.000000	0.447826	1.000000	1.000000	172.099962	0.072627	2.000000	21.000000
46.000000	1.500000	2.000000	33.000000	1.000000	0.200390	1.000000	1.000000	1.000000	0.438342	1.000000	1.000000	172.316221	0.065117	1.000000	22.000000
46.000000	1.500000	2.000000	38.000000	1.000000	0.216118	1.000000	1.000000	1.000000	0.421442	1.000000	1.000000	172.175157	0.086650	2.000000	15.000000
46.000000	1.500000	2.000000	31.000000	1.000000	0.264140	1.000000	1.000000	1.000000	0.446756	1.000000	1.000000	172.174435	0.070677	1.000000	17.000000
46.000000	1.500000	2.000000	6.000000	1.000000	0.338679	1.000000	1.000000	1.000000	0.447254	1.000000	1.000000	172.209284	0.062485	2.000000	15.000000
46.000000	1.500000	2.000000	35.000000	1.000000	0.355623	1.000000	1.000000	1.000000	0.425198	1.000000	1.000000	172.207639	0.084674	2.000000	16.000000
46.000000	1.500000	2.000000	13.000000	1.000000	0.174553	1.000000	1.000000	1.000000	0.424271	1.000000	1.000000	172.279518	0.078914	1.000000	20.000000
46.000000	1.500000	2.000000	19.000000	1.000000	0.374384	1.000000	1.000000	1.000000	0.402930	1.000000	1.000000	172.153571	0.098206	2.000000	18.000000
46.000000	1.500000	2.000000	8.000000	1.000000	0.315534	1.000000	1.000000	1.000000	0.422900	1.000000	1.000000	172.166686	0.093712	2.000000	23.000000
46.000000	1.500000	2.000000	32.000000	1.000000	0.179371	1.000000	1.000000	1.000000	0.438953	1.000000	1.000000	172.043829	0.061267	2.000000	19.000000
46.000000	1.500000	2.000000	28.000000	1.000000	0.152756	1.000000	1.000000	1.000000	0.476495	1.000000	1.000000	172.294658	0.068995	1.000000	20.000000
46.000000	1.500000	2.000000	22.000000	1.000000	0.121759	1.000000	1.000000	1.000000	0.475062	1.000000	1.000000	172.183856	0.063386	2.000000	18.000000
47.000000	10.000000	1.000000	33.000000	1.000000	0.205772	1.000000	1.000000	1.000000	0.542383	1.000000	1.000000	181.169127	0.060636	2.000000	9.000000
47.000000	10.000000	1.000000	3.000000	1.000000	0.102258	1.000000	1.000000	1.000000	0.502896	1.000000	1.000000	181.207700	0.076631	2.000000	11.000000
47.000000	10.000000	1.000000	25.000000	1.000000	0.159584	1.000000	1.000000	1.000000	0.459271	1.000000	1.000000	181.105990	0.077113	2.000000	11.000000
47.000000	10.000000	1.000000	18.000000	1.000000	0.259093	1.000000	1.000000	1.000000	0.427017	1.000000	1.000000	181.312170	0.079827	2.000000	11.000000
47.000000	10.000000	1.000000	11.000000	1.000000	0.238652	1.000000	1.000000	1.000000	0.533136	1.000000	1.000000	181.164131	0.071970	2.000000	13.000000
47.000000	10.000000	1.000000	14.000000	1.000000	0.129312	1.000000	1.000000	1.000000	0.513529	1.000000	1.000000	180.935769	0.081201	2.000000	12.000000
47.000000	10.000000	1.000000	16.000000	1.000000	0.372062	1.000000	1.000000	1.000000	0.441704	1.000000	1.000000	181.190008	0.068416	2.000000	11.000000
47.000000	10.000000	1.000000	26.000000	1.000000	0.374568	1.000000	1.000000	1.000000	0.496451	1.000000	1.000000	180.975044	0.089944	2.000000	11.000000
47.000000	10.000000	1.000000	8.000000	1.000000	0.160672	1.000000	1.000000	1.000000	0.515367	1.000000	1.000000	181.187949	0.069717	2.000000	10.000000
47.000000	10.000000	1.000000	7.000000	1.000000	0.268653	1.000000	1.000000	1.000000	0.467413	1.000000	1.000000	180.982957	0.085646	2.000000	10.000000
47.000000	10.000000	1.000000	37.000000	1.000000	0.212229	1.000000	1.000000	1.000000	0.459469	1.000000	1.000000	181.155180	0.101749	2.000000	12.000000
47.000000	10.000000	1.000000	32.000000	1.000000	0.283470	1.000000	1.000000	1.000000	0.489557	1.000000	1.000000	180.982635	0.096724	2.000000	9.000000
47.000000	10.000000	1.000000	22.000000	1.000000	0.266264	1.000000	1.000000	1.000000	0.444403	1.000000	1.000000	181.125055	0.070701	2.000000	11.000000
47.000000	10.000000	1.000000	17.000000	1.000000	0.260284	1.000000	1.000000	1.000000	0.537246	1.000000	1.000000	181.082127	0.065563	2.000000	11.000000
47.000000	10.000000	1.000000	23.000000	1.000000	0.154188	1.000000	1.000000	1.000000	0.468111	1.000000	1.000000	180.914768	0.080543	2.000000	16.000000
47.000000	10.000000	1.000000	35.000000	1.000000	0.366606	1.000000	1.000000	1.000000	0.473502	1.000000	1.000000	181.118636	0.075311	2.000000	11.000000
47.000000	10.000000	1.000000	19.000000	1.000000	0.329071	1.000000	1.000000	1.000000	0.467718	1.000000	1.000000	181.129133	0.093096	2.000000	11.000000
47.000000	10.000000	1.000000	4.000000	1.000000	0.197388	1.000000	1.000000	1.000000	0.461974	1.000000	1.000000	181.115118	0.071019	2.000000	12.000000
47.000000	10.000000	1.000000	9.000000	1.000000	0.221993	1.000000	1.000000	1.000000	0.485832	1.000000	1.000000	181.224573	0.096647	2.000000	16.000000
47.000000	10.000000	1.000000	12.000000	1.000000	0.351022	1.000000	1.000000	1.000000	0.503538	1.000000	1.000000	181.260221	0.070658	2.000000	10.000000
47.000000	10.000000	1.000000	10.000000	1.000000	0.296249	1.000000	1.000000	1.000000	0.479742	1.000000	1.000000	181.068754	0.069856	2.000000	15.000000
47.000000	10.000000	1.000000	1.000000	1.000000	0.136609	1.000000	1.000000	1.000000	0.512827	1.000000	1.000000	181.089635	0.079332	2.000000	15.000000
47.000000	10.000000	1.000000	21.000000	1.000000	0.255068	1.000000	1.000000	1.000000	0.483947	1.000000	1.000000	181.051722	0.077136	2.000000	14.000000
47.000000	10.000000	1.000000	28.000000	1.000000	0.390046	1.000000	1.000000	1.000000	0.463477	1.000000	1.000000	181.296304	0.089089	2.000000	17.000000
47.000000	10.000000	1.000000	5.000000	1.000000	0.102333	1.000000	1.000000	1.000000	0.473272	1.000000	1.000000	181.095491	0.079664	2.000000	15.000000
47.000000	10.000000	1.000000	20.000000	1.000000	0.194764	1.000000	1.000000	1.000000	0.496640	1.000000	1.000000	181.079233	0.059373	2.000000	15.000000
47.000000	10.000000	1.000000	38.000000	1.000000	0.193008	1.000000	1.000000	1.000000	0.519628	1.000000	1.000000	181.161441	0.079822	2.000000	14.000000
47.000000	10.000000	1.000000	36.000000	1.000000	0.390602	1.000000	1.000000	1.000000	0.448643	1.000000	1.000000	181.188996	0.079524	1.000000	20.000000
47.000000	10.000000	1.000000	39.000000	1.000000	0.215944	1.000000	1.000000	1.000000	0.480373	1.000000	1.000000	181.151588	0.068929	1.000000	19.000000
47.000000	10.000000	1.000000	31.000000	1.000000	0.165026	1.000000	1.000000	1.000000	0.549772	1.000000	1.000000	181.350484	0.051197	2.000000	18.000000
47.000000	10.000000	1.000000	40.000000	1.000000	0.197769	1.000000	1.000000	1.000000	0.526389	1.000000	1.000000	181.177949	0.074605	1.000000	20.000000
47.000000	10.000000	1.000000	6.000000	1.000000	0.313998	1.000000	1.000000	1.000000	0.512093	1.000000	1.000000	181.092889	0.081380	2.000000	18.000000
47.000000	10.000000	1.000000	29.000000	1.000000	0.382677	1.000000	1.000000	1.000000	0.531316	1.000000	1.000000	181.057517	0.094206	2.000000	21.000000
47.000000	10.000000	1.000000	24.000000	1.000000	0.366217	1.000000	1.000000	1.000000	0.494944	1.000000	1.000000	181.110309	0.073578	2.000000	19.000000
47.000000	10.000000	1.000000	27.000000	1.000000	0.152955	1.000000	1.000000	1.000000	0.507618	1.000000	1.000000	180.992909	0.062155	1.000000	23.000000
47.000000	10.000000	1.000000	15.000000	1.000000	0.350049	1.000000	1.000000	1.000000	0.468594	1.000000	1.000000	181.124133	0.071740	1.000000	23.000000
47.000000	10.000000	1.000000	34.000000	1.000000	0.290046	1.000000	1.000000	1.000000	0.474837	1.000000	1.000000	181.094449	0.077708	1.000000	26.000000
47.000000	10.000000	1.000000	30.000000	1.000000	0.347928	1.000000	1.000000	1.000000	0.478758	1.000000	1.000000	181.209439	0.082129	1.000000	20.000000
47.000000	10.000000	1.000000	13.000000	1.000000	0.106304	1.000000	1.000000	1.000000	0.446811	1.000000	1.000000	181.146845	0.065061	1.000000	24.000000
47.000000	10.000000	1.000000	2.000000	1.000000	0.303958	1.000000	1.000000	1.000000	0.488357	1.000000	1.000000	181.090788	0.081102	2.000000	31.000000
47.000000	10.000000	2.000000	25.000000	1.000000	0.340812	1.000000	1.000000	1.000000	0.485301	1.000000	1.000000	180.374002	0.075210	2.000000	10.000000
47.000000	10.000000	2.000000	40.000000	1.000000	0.115385	1.000000	1.000000	1.000000	0.485721	1.000000	1.000000	180.193386	0.086346	2.000000	11.000000
47.000000	10.000000	2.000000	14.000000	1.000000	0.223150	1.000000	1.000000	1.000000	0.464447	1.000000	1.000000	180.145495	0.077147	2.000000	11.000000
47.000000	10.000000	2.000000	18.000000	1.000000	0.385066	1.000000	1.000000	1.000000	0.436954	1.000000	1.000000	180.182589	0.096896	2.000000	12.000000
47.000000	10.000000	2.000000	1.000000	1.000000	0.164663	1.000000	1.000000	1.000000	0.446355	1.000000	1.000000	180.099237	0.071398	2.000000	11.000000
47.000000	10.000000	2.000000	8.000000	1.000000	0.257661	1.000000	1.000000	1.000000	0.450791	1.000000	1.000000	180.183820	0.065098	2.000000	12.000000
47.000000	10.000000	2.000000	27.000000	1.000000	0.332464	1.000000	1.000000	1.000000	0.442721	1.000000	1.000000	180.192990	0.069184	2.000000	9.000000
47.000000	10.000000	2.000000	28.000000	1.000000	0.285038	1.000000	1.000000	1.000000	0.476369	1.000000	1.000000	180.301808	0.071911	2.000000	12.000000
47.000000	10.000000	2.000000	16.000000	1.000000	0.179438	1.000000	1.000000	1.000000	0.457720	1.000000	1.000000	180.145584	0.063439	2.000000	11.000000
47.000000	10.000000	2.000000	23.000000	1.000000	0.255206	1.000000	1.000000	1.000000	0.447609	1.000000	1.000000	180.216337	0.074444	2.000000	15.000000
47.000000	10.000000	2.000000	2.000000	1.000000	0.158712	1.000000	1.000000	1.000000	0.467599	1.000000	1.000000	180.174262	0.088507	2.000000	13.000000
47.000000	10.000000	2.000000	6.000000	1.000000	0.230800	1.000000	1.000000	1.000000	0.488883	1.000000	1.000000	180.156331	0.059358	2.000000	11.000000
47.000000	10.000000	2.000000	9.000000	1.000000	0.388936	1.000000	1.000000	1.000000	0.471749	1.000000	1.000000	180.086592	0.088928	2.000000	12.000000
47.000000	10.000000	2.000000	19.000000	1.000000	0.246628	1.000000	1.000000	1.000000	0.409554	1.000000	1.000000	180.357709	0.073813	2.000000	11.000000
47.000000	10.000000	2.000000	33.000000	1.000000	0.222695	1.000000	1.000000	1.000000	0.478376	1.000000	1.000000	180.224615	0.059388	2.000000	16.000000
47.000000	10.000000	2.000000	10.000000	1.000000	0.133557	1.000000	1.000000	1.000000	0.460331	1.000000	1.000000	180.018876	0.083355	2.000000	11.000000
47.000000	10.000000	2.000000	13.000000	1.000000	0.306795	1.000000	1.000000	1.000000	0.463143	1.000000	1.000000	180.207412	0.090868	2.000000	15.000000
47.000000	10.000000	2.000000	38.000000	1.000000	0.387735	1.000000	1.000000	1.000000	0.457416	1.000000	1.000000	180.094074	0.076644	2.000000	11.000000
47.000000	10.000000	2.000000	3.000000	1.000000	0.184724	1.000000	1.000000	1.000000	0.423390	1.000000	1.000000	180.266087	0.069255	2.000000	17.000000
47.000000	10.000000	2.000000	4.000000	1.000000	0.352641	1.000000	1.000000	1.000000	0.443187	1.000000	1.000000	180.085713	0.070293	2.000000	15.000000
47.000000	10.000000	2.000000	37.000000	1.000000	0.325733	1.000000	1.000000	1.000000	0.483214	1.000000	1.000000	180.299279	0.061925	2.000000	14.000000
47.000000	10.000000	2.000000	15.000000	1.000000	0.372647	1.000000	1.000000	1.000000	0.475963	1.000000	1.000000	180.215187	0.078244	2.000000	14.000000
47.000000	10.000000	2.000000	17.000000	1.000000	0.128333	1.000000	1.000000	1.000000	0.460188	1.000000	1.000000	180.098584	0.071521	2.000000	14.000000
47.000000	10.000000	2.000000	22.000000	1.000000	0.167630	1.000000	1.000000	1.000000	0.459003	1.000000	1.000000	180.177509	0.082422	2.000000	16.000000
47.000000	10.000000	2.000000	36.000000	1.000000	0.276222	1.000000	1.000000	1.000000	0.484622	1.000000	1.000000	180.319157	0.055762	1.000000	17.000000
47.000000	10.000000	2.000000	26.000000	1.000000	0.174628	1.000000	1.000000	1.000000	0.435940	1.000000	1.000000	180.231119	0.078066	2.000000	19.000000
47.000000	10.000000	2.000000	20.000000	1.000000	0.228838	1.000000	1.000000	1.000000	0.449373	1.000000	1.000000	180.150866	0.074285	2.000000	19.000000
47.000000	10.000000	2.000000	5.000000	1.000000	0.229254	1.000000	1.000000	1.000000	0.418674	1.000000	1.000000	180.244630	0.074786	1.000000	19.000000
47.000000	10.000000	2.000000	29.000000	1.000000	0.244608	1.000000	1.000000	1.000000	0.469487	1.000000	1.000000	180.192292	0.068311	2.000000	16.000000
47.000000	10.000000	2.000000	21.000000	1.000000	0.320739	1.000000	1.000000	1.000000	0.471498	1.000000	1.000000	180.030518	0.070195	2.000000	18.000000
47.000000	10.000000	2.000000	34.000000	1.000000	0.265659	1.000000	1.000000	1.000000	0.499336	1.000000	1.000000	180.125686	0.070114	2.000000	26.000000
47.000000	10.000000	2.000000	39.000000	1.000000	0.191522	1.000000	1.000000	1.000000	0.489001	1.000000	1.000000	180.108848	0.070535	2.000000	20.000000
47.000000	10.000000	2.000000	7.000000	1.000000	0.368766	1.000000	1.000000	1.000000	0.463318	1.000000	1.000000	180.207450	0.072038	2.000000	15.000000
47.000000	10.000000	2.000000	31.000000	1.000000	0.239955	1.000000	1.000000	1.000000	0.480734	1.000000	1.000000	180.011059	0.084768	1.000000	20.000000
47.000000	10.000000	2.000000	24.000000	1.000000	0.279745	1.000000	1.000000	1.000000	0.454946	1.000000	1.000000	180.269080	0.070428	2.000000	22.000000
47.000000	10.000000	2.000000	11.000000	1.000000	0.378539	1.000000	1.000000	1.000000	0.457867	1.000000	1.000000	180.239197	0.059321	1.000000	24.000000
