subID	Model	randi	eta0	Mp0	wp0	eta	Mp	wp	nll	nllsd	success	iterations
11.000000	3.000000	21.000000	1.000000	32.358562	0.469169	1.000000	0.000000	1.400335	369.969874	0.040688	2.000000	20.000000
11.000000	3.000000	17.000000	1.000000	28.489817	0.259332	1.000000	0.000000	1.344843	369.904998	0.040673	1.000000	21.000000
11.000000	3.000000	1.000000	1.000000	37.130012	0.773297	1.000000	0.000000	1.351627	369.967629	0.025142	2.000000	18.000000
11.000000	3.000000	34.000000	1.000000	90.862062	0.332751	1.000000	0.000000	1.364233	369.931124	0.039674	2.000000	19.000000
11.000000	3.000000	16.000000	1.000000	22.384581	0.590072	1.000000	0.000000	1.345862	369.920342	0.034408	2.000000	21.000000
11.000000	3.000000	30.000000	1.000000	19.718812	0.665484	1.000000	0.000000	1.392324	370.038169	0.024576	2.000000	23.000000
11.000000	3.000000	3.000000	1.000000	92.106183	0.352788	1.000000	0.000000	1.358157	369.936756	0.027248	1.000000	20.000000
11.000000	3.000000	22.000000	1.000000	26.185835	0.511361	1.000000	0.000000	1.416773	369.994065	0.030903	2.000000	22.000000
11.000000	3.000000	25.000000	1.000000	51.964909	0.748334	1.000000	0.000000	1.381292	369.920196	0.037920	1.000000	21.000000
11.000000	3.000000	12.000000	1.000000	90.685862	0.439285	1.000000	0.000047	1.379858	369.938266	0.037581	2.000000	22.000000
11.000000	3.000000	13.000000	1.000000	23.804311	0.799901	1.000000	0.000000	1.377509	369.958323	0.037376	1.000000	24.000000
11.000000	3.000000	5.000000	1.000000	88.838776	0.235459	1.000000	0.000000	1.347331	369.925298	0.019154	1.000000	24.000000
11.000000	4.000000	28.000000	1.000000	10.612641	0.297006	1.000000	0.000047	1.302618	364.685523	0.031499	2.000000	12.000000
11.000000	4.000000	31.000000	1.000000	44.442921	0.747521	1.000000	0.000800	1.272427	364.681470	0.027054	2.000000	13.000000
11.000000	4.000000	4.000000	1.000000	1.464550	0.790260	1.000000	0.000047	1.305096	364.748099	0.033441	2.000000	13.000000
11.000000	4.000000	9.000000	1.000000	44.502987	0.623403	1.000000	0.000000	1.272483	364.654482	0.035854	2.000000	16.000000
11.000000	4.000000	29.000000	1.000000	33.252166	0.778660	1.000000	0.000047	1.278891	364.617712	0.035435	2.000000	15.000000
11.000000	4.000000	30.000000	1.000000	85.047886	0.676370	1.000000	0.000000	1.309318	364.705891	0.027366	2.000000	16.000000
11.000000	4.000000	34.000000	1.000000	77.884824	0.238443	1.000000	0.000000	1.270353	364.658048	0.036736	2.000000	15.000000
11.000000	4.000000	18.000000	1.000000	78.971285	0.642105	1.000000	0.000800	1.249100	364.697755	0.030051	2.000000	16.000000
11.000000	4.000000	38.000000	1.000000	42.166790	0.730380	1.000000	0.000047	1.233429	364.664652	0.029390	2.000000	16.000000
11.000000	4.000000	19.000000	1.000000	89.074547	0.189051	1.000000	0.000047	1.299082	364.701587	0.037620	2.000000	17.000000
11.000000	4.000000	36.000000	1.000000	71.232763	0.279731	1.000000	0.000047	1.227342	364.723729	0.040679	2.000000	17.000000
11.000000	4.000000	3.000000	1.000000	55.027158	0.794156	1.000000	0.000000	1.270596	364.701887	0.035239	2.000000	16.000000
11.000000	4.000000	2.000000	1.000000	3.265759	0.582939	1.000000	0.000000	1.255434	364.695457	0.032433	2.000000	16.000000
11.000000	4.000000	13.000000	1.000000	24.341691	0.343982	1.000000	0.009451	1.308339	364.712929	0.031503	2.000000	17.000000
11.000000	4.000000	12.000000	1.000000	44.492722	0.271298	1.000000	0.000000	1.515501	365.496646	0.026756	2.000000	16.000000
11.000000	4.000000	14.000000	1.000000	67.258232	0.313452	1.000000	0.000000	1.301505	364.654889	0.039046	2.000000	19.000000
11.000000	4.000000	32.000000	1.000000	37.105158	0.330643	1.000000	0.000000	1.281646	364.663282	0.032350	2.000000	17.000000
11.000000	4.000000	40.000000	1.000000	19.124744	0.488428	1.000000	0.000047	1.285587	364.702026	0.029599	2.000000	18.000000
11.000000	4.000000	7.000000	1.000000	31.448375	0.510916	1.000000	0.000000	1.305367	364.679851	0.028633	2.000000	17.000000
11.000000	4.000000	22.000000	1.000000	98.592361	0.413351	1.000000	0.000000	1.271795	364.692408	0.032559	2.000000	16.000000
11.000000	4.000000	35.000000	1.000000	60.920455	0.733986	1.000000	0.000047	1.263023	364.645700	0.036474	2.000000	17.000000
11.000000	4.000000	24.000000	1.000000	11.398265	0.581319	1.000000	0.000000	1.261931	364.711616	0.029282	2.000000	17.000000
11.000000	4.000000	20.000000	1.000000	12.817149	0.173868	1.000000	0.000001	1.263544	364.681103	0.028700	2.000000	23.000000
11.000000	4.000000	1.000000	1.000000	57.475537	0.597303	1.000000	0.000000	1.251813	364.623825	0.034181	2.000000	21.000000
11.000000	4.000000	6.000000	1.000000	62.199181	0.696601	1.000000	0.000047	1.279112	364.655544	0.028299	1.000000	20.000000
11.000000	4.000000	39.000000	1.000000	44.027394	0.583196	1.000000	0.000000	1.283028	364.698134	0.032429	2.000000	19.000000
11.000000	4.000000	37.000000	1.000000	69.777523	0.189167	1.000000	0.000000	1.277705	364.666864	0.033437	2.000000	18.000000
11.000000	4.000000	25.000000	1.000000	45.753311	0.264116	1.000000	0.000000	1.245381	364.680010	0.040960	2.000000	22.000000
11.000000	4.000000	27.000000	1.000000	13.147963	0.178514	1.000000	0.000000	1.283477	364.707253	0.025968	1.000000	21.000000
11.000000	4.000000	26.000000	1.000000	15.230695	0.495212	1.000000	0.000000	1.276184	364.658641	0.029355	1.000000	21.000000
11.000000	4.000000	16.000000	1.000000	56.025136	0.363589	1.000000	0.000000	1.295873	364.667018	0.032267	2.000000	18.000000
11.000000	4.000000	5.000000	1.000000	49.427529	0.151031	1.000000	0.000047	1.282804	364.685693	0.027527	1.000000	18.000000
11.000000	4.000000	8.000000	1.000000	37.426804	0.395300	1.000000	0.000000	1.275753	364.661864	0.037026	1.000000	21.000000
11.000000	4.000000	11.000000	1.000000	4.455909	0.264714	1.000000	0.000000	1.243625	364.709552	0.033801	1.000000	20.000000
11.000000	4.000000	21.000000	1.000000	29.345292	0.232580	1.000000	0.000003	1.247013	364.728261	0.029606	1.000000	21.000000
11.000000	4.000000	33.000000	1.000000	61.854782	0.122324	1.000000	0.000001	1.290904	364.646277	0.031968	2.000000	24.000000
11.000000	4.000000	15.000000	1.000000	37.932413	0.343232	1.000000	0.000000	1.263879	364.625580	0.035829	2.000000	22.000000
11.000000	4.000000	23.000000	1.000000	25.560061	0.491020	1.000000	0.000000	1.258812	364.680243	0.032618	2.000000	25.000000
11.000000	4.000000	17.000000	1.000000	94.147606	0.360946	1.000000	0.000000	1.296979	364.680098	0.029140	2.000000	24.000000
11.000000	4.000000	10.000000	1.000000	62.678987	0.726099	1.000000	0.000000	1.268449	364.686905	0.037663	1.000000	23.000000
11.000000	5.000000	27.000000	1.000000	70.293338	0.774694	1.000000	0.003809	1.525977	374.309735	0.031542	2.000000	12.000000
11.000000	5.000000	14.000000	1.000000	68.555723	0.516017	1.000000	0.000800	1.619586	374.490515	0.036008	2.000000	14.000000
11.000000	5.000000	9.000000	1.000000	91.550266	0.495526	1.000000	0.000047	1.473511	374.226863	0.039637	2.000000	15.000000
11.000000	5.000000	19.000000	1.000000	84.346172	0.471066	1.000000	0.000047	1.494730	374.300489	0.044871	2.000000	15.000000
11.000000	5.000000	28.000000	1.000000	43.613034	0.254579	1.000000	0.000000	1.552344	374.324546	0.039871	2.000000	17.000000
11.000000	5.000000	35.000000	1.000000	50.633032	0.508546	1.000000	0.000047	1.527664	374.346193	0.044505	2.000000	16.000000
11.000000	5.000000	40.000000	1.000000	22.951126	0.638131	1.000000	0.000000	1.510786	374.279739	0.031434	2.000000	16.000000
11.000000	5.000000	7.000000	1.000000	98.126168	0.331047	1.000000	0.000000	1.497280	374.303870	0.021921	2.000000	16.000000
11.000000	5.000000	11.000000	1.000000	61.157739	0.410672	1.000000	0.000047	1.540231	374.320893	0.034261	2.000000	15.000000
11.000000	5.000000	38.000000	1.000000	63.562008	0.596566	1.000000	0.000000	1.533229	374.280299	0.032204	2.000000	14.000000
11.000000	5.000000	37.000000	1.000000	60.514181	0.258164	1.000000	0.000000	1.467275	374.235270	0.036477	2.000000	17.000000
11.000000	5.000000	10.000000	1.000000	39.368444	0.426352	1.000000	0.000047	1.495323	374.269748	0.032457	2.000000	16.000000
11.000000	5.000000	30.000000	1.000000	51.581235	0.692088	1.000000	0.000000	1.474753	374.294481	0.039755	2.000000	17.000000
11.000000	5.000000	32.000000	1.000000	76.330099	0.495633	1.000000	0.000000	1.533934	374.318712	0.031663	2.000000	19.000000
11.000000	5.000000	1.000000	1.000000	18.644270	0.670123	1.000000	0.000000	1.525439	374.270914	0.028829	2.000000	16.000000
11.000000	5.000000	17.000000	1.000000	3.431910	0.646885	1.000000	0.000000	1.471543	374.270150	0.040407	2.000000	16.000000
11.000000	5.000000	12.000000	1.000000	57.118911	0.322849	1.000000	0.000000	1.496637	374.283826	0.040307	2.000000	16.000000
11.000000	5.000000	15.000000	1.000000	18.060179	0.705410	1.000000	0.000000	1.529013	374.274658	0.037106	2.000000	18.000000
11.000000	5.000000	23.000000	1.000000	90.753825	0.769272	1.000000	0.000047	1.509063	374.325724	0.034785	2.000000	19.000000
11.000000	5.000000	39.000000	1.000000	44.660835	0.786897	1.000000	0.000000	1.480632	374.212839	0.033307	2.000000	17.000000
11.000000	5.000000	8.000000	1.000000	74.981425	0.107015	1.000000	0.000000	1.472144	374.249981	0.035791	2.000000	16.000000
11.000000	5.000000	31.000000	1.000000	89.111087	0.101089	1.000000	0.000000	1.458677	374.291081	0.030014	2.000000	19.000000
11.000000	5.000000	2.000000	1.000000	84.596319	0.110311	1.000000	0.000988	1.511048	374.270772	0.032984	2.000000	19.000000
11.000000	5.000000	6.000000	1.000000	46.533763	0.751882	1.000000	0.000800	1.460822	374.253004	0.030482	2.000000	19.000000
11.000000	5.000000	24.000000	1.000000	11.757705	0.150071	1.000000	0.000000	1.483552	374.328166	0.030591	1.000000	19.000000
11.000000	5.000000	36.000000	1.000000	74.357531	0.114081	1.000000	0.000000	1.461695	374.272208	0.035714	2.000000	19.000000
11.000000	5.000000	29.000000	1.000000	20.623830	0.178679	1.000000	0.000047	1.449371	374.239206	0.030341	2.000000	19.000000
11.000000	5.000000	4.000000	1.000000	69.031176	0.711266	1.000000	242.789071	1.840202	394.670722	0.029488	1.000000	21.000000
11.000000	5.000000	13.000000	1.000000	54.024104	0.153091	1.000000	0.000000	1.458388	374.248849	0.031370	2.000000	17.000000
11.000000	5.000000	25.000000	1.000000	57.016358	0.590336	1.000000	0.000000	1.454975	374.267127	0.031876	2.000000	19.000000
11.000000	5.000000	16.000000	1.000000	35.298258	0.584657	1.000000	0.000000	1.510203	374.300440	0.034428	1.000000	21.000000
11.000000	5.000000	5.000000	1.000000	93.540791	0.593873	1.000000	0.000931	1.459239	374.353207	0.029797	1.000000	23.000000
11.000000	5.000000	3.000000	1.000000	21.926142	0.104788	1.000000	0.000000	1.520250	374.304082	0.034513	2.000000	19.000000
11.000000	5.000000	18.000000	1.000000	66.701882	0.677870	1.000000	0.000000	1.418271	374.295880	0.032123	1.000000	23.000000
11.000000	5.000000	20.000000	1.000000	1.854282	0.452306	1.000000	0.000047	1.429082	374.321041	0.039058	1.000000	23.000000
11.000000	5.000000	34.000000	1.000000	72.510519	0.162870	1.000000	0.000000	1.529656	374.315228	0.031517	1.000000	20.000000
11.000000	5.000000	21.000000	1.000000	75.208851	0.572241	1.000000	0.000000	1.449030	374.296431	0.031053	1.000000	21.000000
11.000000	5.000000	22.000000	1.000000	96.856742	0.439147	1.000000	0.000000	1.506966	374.268997	0.030598	1.000000	20.000000
11.000000	5.000000	33.000000	1.000000	23.217895	0.404925	1.000000	0.000000	1.468927	374.278254	0.029519	1.000000	20.000000
11.000000	5.000000	26.000000	1.000000	9.590347	0.542113	1.000000	0.000000	1.456478	374.200144	0.034189	1.000000	23.000000
11.000000	6.000000	21.000000	1.000000	45.008715	0.776387	1.000000	0.003809	1.454285	354.074108	0.033093	2.000000	13.000000
11.000000	6.000000	29.000000	1.000000	49.541487	0.397118	1.000000	0.000000	1.504313	354.042898	0.023200	2.000000	14.000000
11.000000	6.000000	32.000000	1.000000	66.424388	0.722434	1.000000	0.000800	1.602560	354.184676	0.028869	2.000000	14.000000
11.000000	6.000000	23.000000	1.000000	45.712518	0.639162	1.000000	0.000047	1.461062	353.997122	0.029092	2.000000	15.000000
11.000000	6.000000	30.000000	1.000000	82.039379	0.728426	1.000000	0.000047	1.463846	354.079995	0.035003	2.000000	16.000000
11.000000	6.000000	13.000000	1.000000	91.636901	0.764319	1.000000	0.000047	1.485253	354.058463	0.024348	2.000000	16.000000
11.000000	6.000000	16.000000	1.000000	83.892939	0.103270	1.000000	0.000047	1.490739	354.095846	0.042291	2.000000	15.000000
11.000000	6.000000	31.000000	1.000000	27.297103	0.312399	1.000000	0.000047	1.509406	354.085534	0.031883	2.000000	16.000000
11.000000	6.000000	3.000000	1.000000	29.877977	0.291724	1.000000	0.000047	1.462354	354.076385	0.038009	2.000000	15.000000
11.000000	6.000000	24.000000	1.000000	64.984223	0.363125	1.000000	0.000047	1.504983	354.117196	0.033636	2.000000	15.000000
11.000000	6.000000	35.000000	1.000000	35.146533	0.770281	1.000000	0.000000	1.487742	354.077891	0.032990	2.000000	17.000000
11.000000	6.000000	17.000000	1.000000	41.655663	0.256064	1.000000	0.000000	1.453468	354.083384	0.031267	2.000000	16.000000
11.000000	6.000000	39.000000	1.000000	69.916888	0.217727	1.000000	0.000000	1.438878	354.118930	0.026860	2.000000	18.000000
11.000000	6.000000	20.000000	1.000000	83.113005	0.320487	1.000000	0.000800	1.516064	354.004847	0.028631	2.000000	17.000000
11.000000	6.000000	25.000000	1.000000	17.626192	0.172753	1.000000	0.000047	1.486304	354.039613	0.038321	2.000000	16.000000
11.000000	6.000000	1.000000	1.000000	91.438437	0.640628	1.000000	0.001505	1.488775	354.038995	0.030080	2.000000	17.000000
11.000000	6.000000	28.000000	1.000000	26.095210	0.192955	1.000000	0.000000	1.515251	354.080040	0.033250	2.000000	20.000000
11.000000	6.000000	7.000000	1.000000	77.319621	0.185340	1.000000	0.000000	1.441673	354.044611	0.030305	2.000000	15.000000
11.000000	6.000000	5.000000	1.000000	60.079675	0.588989	1.000000	0.000000	1.483785	354.084418	0.026488	2.000000	17.000000
11.000000	6.000000	2.000000	1.000000	98.958049	0.581963	1.000000	0.000000	1.517071	354.090155	0.043281	2.000000	17.000000
11.000000	6.000000	11.000000	1.000000	70.557338	0.114430	1.000000	0.003779	1.524219	354.079977	0.032377	1.000000	21.000000
11.000000	6.000000	9.000000	1.000000	49.954985	0.743191	1.000000	0.000000	1.460858	354.071961	0.041496	2.000000	19.000000
11.000000	6.000000	18.000000	1.000000	93.992737	0.213427	1.000000	0.000000	1.497638	354.039256	0.039966	2.000000	16.000000
11.000000	6.000000	37.000000	1.000000	24.916847	0.168221	1.000000	0.000047	1.472907	354.025469	0.036840	2.000000	15.000000
11.000000	6.000000	26.000000	1.000000	37.067108	0.662715	1.000000	0.000047	1.564293	354.054371	0.027850	2.000000	21.000000
11.000000	6.000000	8.000000	1.000000	4.681175	0.690885	1.000000	0.000000	1.477094	354.111201	0.030783	2.000000	16.000000
11.000000	6.000000	6.000000	1.000000	49.477200	0.564131	1.000000	0.000000	1.487926	354.057306	0.030356	1.000000	20.000000
11.000000	6.000000	36.000000	1.000000	2.477954	0.532042	1.000000	0.000000	1.510503	354.060642	0.034917	1.000000	18.000000
11.000000	6.000000	27.000000	1.000000	52.877770	0.581337	1.000000	0.000000	1.462761	354.046475	0.029834	2.000000	20.000000
11.000000	6.000000	10.000000	1.000000	79.014942	0.654258	1.000000	0.000000	1.458048	354.063356	0.024499	1.000000	17.000000
11.000000	6.000000	38.000000	1.000000	37.416980	0.354982	1.000000	0.000000	1.467239	354.074749	0.030853	2.000000	19.000000
11.000000	6.000000	34.000000	1.000000	20.704530	0.636930	1.000000	0.000000	1.504747	354.132164	0.034425	2.000000	16.000000
11.000000	6.000000	15.000000	1.000000	88.114486	0.360137	1.000000	0.000000	1.495382	354.000750	0.030098	2.000000	17.000000
11.000000	6.000000	19.000000	1.000000	62.530391	0.759149	1.000000	0.000000	1.535299	354.105468	0.033391	2.000000	19.000000
11.000000	6.000000	33.000000	1.000000	99.454066	0.175459	1.000000	0.000000	1.484523	353.977174	0.038725	1.000000	21.000000
11.000000	6.000000	12.000000	1.000000	97.523607	0.709494	1.000000	0.000041	1.503578	354.045493	0.037594	2.000000	17.000000
11.000000	6.000000	14.000000	1.000000	15.996478	0.412971	1.000000	0.000000	1.419141	354.100321	0.031733	1.000000	21.000000
11.000000	6.000000	40.000000	1.000000	23.408254	0.518622	1.000000	0.000000	1.503701	354.096642	0.031898	2.000000	21.000000
11.000000	6.000000	4.000000	1.000000	23.913944	0.607203	1.000000	0.000000	1.483841	354.067647	0.040113	2.000000	24.000000
11.000000	6.000000	22.000000	1.000000	32.751901	0.355922	1.000000	0.000000	1.444676	354.106319	0.036837	1.000000	22.000000
11.000000	7.000000	39.000000	1.000000	59.434344	0.789596	1.000000	0.000000	1.539807	368.385332	0.038390	2.000000	12.000000
11.000000	7.000000	20.000000	1.000000	95.968260	0.233356	1.000000	0.003809	1.603564	368.453946	0.034674	2.000000	13.000000
11.000000	7.000000	27.000000	1.000000	52.005739	0.433819	1.000000	0.000000	1.480215	368.439327	0.030544	2.000000	14.000000
11.000000	7.000000	15.000000	1.000000	7.589679	0.624797	1.000000	0.000800	1.601791	368.473691	0.027954	2.000000	14.000000
11.000000	7.000000	36.000000	1.000000	84.419844	0.346409	1.000000	0.000047	1.501143	368.438270	0.033324	2.000000	14.000000
11.000000	7.000000	8.000000	1.000000	80.380433	0.229808	1.000000	0.000047	1.552749	368.376302	0.029205	2.000000	15.000000
11.000000	7.000000	4.000000	1.000000	88.454043	0.729003	1.000000	0.000000	1.499217	368.385158	0.030752	2.000000	16.000000
11.000000	7.000000	25.000000	1.000000	56.061549	0.725244	1.000000	0.000000	1.516576	368.414333	0.036469	2.000000	15.000000
11.000000	7.000000	40.000000	1.000000	95.852196	0.128646	1.000000	0.000000	1.605097	368.457091	0.032513	2.000000	18.000000
11.000000	7.000000	28.000000	1.000000	75.283657	0.385428	1.000000	0.000000	1.551460	368.386910	0.034664	2.000000	16.000000
11.000000	7.000000	38.000000	1.000000	43.251217	0.787319	1.000000	0.000047	1.504590	368.374170	0.033066	2.000000	14.000000
11.000000	7.000000	9.000000	1.000000	5.711808	0.406372	1.000000	0.000000	1.577759	368.411587	0.038127	2.000000	15.000000
11.000000	7.000000	26.000000	1.000000	68.213664	0.674106	1.000000	0.000044	1.552750	368.413662	0.038706	1.000000	17.000000
11.000000	7.000000	10.000000	1.000000	98.711046	0.796837	1.000000	0.000047	1.570749	368.417410	0.032848	2.000000	16.000000
11.000000	7.000000	32.000000	1.000000	7.069329	0.789962	1.000000	0.000000	1.562582	368.375084	0.036508	2.000000	18.000000
11.000000	7.000000	23.000000	1.000000	26.502984	0.439294	1.000000	0.000000	1.543433	368.449921	0.030194	2.000000	16.000000
11.000000	7.000000	35.000000	1.000000	74.641516	0.652484	1.000000	0.000000	1.546303	368.398563	0.034740	2.000000	16.000000
11.000000	7.000000	18.000000	1.000000	79.403591	0.710817	1.000000	0.000000	1.567483	368.428527	0.037428	2.000000	16.000000
11.000000	7.000000	24.000000	1.000000	22.222912	0.509019	1.000000	0.000047	1.522932	368.438757	0.031331	2.000000	18.000000
11.000000	7.000000	16.000000	1.000000	39.855927	0.282073	1.000000	0.000000	1.569470	368.401593	0.032594	2.000000	18.000000
11.000000	7.000000	5.000000	1.000000	3.647658	0.734870	1.000000	0.000000	1.489638	368.411033	0.030443	2.000000	17.000000
11.000000	7.000000	19.000000	1.000000	8.929271	0.430057	1.000000	0.000000	1.487980	368.459997	0.032531	2.000000	16.000000
11.000000	7.000000	6.000000	1.000000	91.639588	0.798968	1.000000	0.000000	1.502060	368.428542	0.029729	2.000000	17.000000
11.000000	7.000000	17.000000	1.000000	74.415659	0.310962	1.000000	0.000000	1.530632	368.467009	0.029234	2.000000	18.000000
11.000000	7.000000	30.000000	1.000000	74.118308	0.759629	1.000000	0.000000	1.549949	368.368291	0.038405	2.000000	17.000000
11.000000	7.000000	22.000000	1.000000	70.855903	0.625544	1.000000	0.000000	1.524441	368.363949	0.037662	2.000000	18.000000
11.000000	7.000000	11.000000	1.000000	70.262975	0.313104	1.000000	0.000000	1.558105	368.332661	0.027022	2.000000	21.000000
11.000000	7.000000	12.000000	1.000000	62.617444	0.179222	1.000000	0.000000	1.568940	368.429465	0.039228	2.000000	18.000000
11.000000	7.000000	1.000000	1.000000	34.672594	0.391052	1.000000	0.000000	1.522034	368.412400	0.038634	2.000000	23.000000
11.000000	7.000000	2.000000	1.000000	44.321605	0.602468	1.000000	0.000000	1.494124	368.381493	0.036002	2.000000	18.000000
11.000000	7.000000	14.000000	1.000000	39.511658	0.705901	1.000000	0.000000	1.528509	368.404006	0.031256	2.000000	20.000000
11.000000	7.000000	7.000000	1.000000	1.784659	0.431252	1.000000	0.000000	1.558956	368.394841	0.035180	2.000000	18.000000
11.000000	7.000000	3.000000	1.000000	88.755534	0.569042	1.000000	0.000000	1.539019	368.378790	0.029473	2.000000	22.000000
11.000000	7.000000	34.000000	1.000000	48.682244	0.405605	1.000000	0.000000	1.497767	368.432024	0.025703	1.000000	19.000000
11.000000	7.000000	37.000000	1.000000	54.214299	0.656952	1.000000	0.000000	1.494334	368.366765	0.028169	1.000000	20.000000
11.000000	7.000000	13.000000	1.000000	5.809192	0.476597	1.000000	0.000000	1.650402	368.539273	0.032836	2.000000	20.000000
11.000000	7.000000	21.000000	1.000000	17.911554	0.189459	1.000000	0.000000	1.497110	368.346171	0.032141	2.000000	23.000000
11.000000	7.000000	29.000000	1.000000	88.150312	0.141683	1.000000	0.000000	1.574548	368.387737	0.042641	1.000000	25.000000
11.000000	7.000000	33.000000	1.000000	42.397246	0.134850	1.000000	0.000000	1.542114	368.345458	0.037495	2.000000	25.000000
11.000000	7.000000	31.000000	1.000000	57.022751	0.674101	1.000000	0.012490	1.477791	368.413958	0.034423	1.000000	25.000000
12.000000	1.000000	33.000000	59.539926	NaN	NaN	115.923051	NaN	NaN	375.297906	0.041021	2.000000	11.000000
12.000000	1.000000	39.000000	12.093474	NaN	NaN	101.256013	NaN	NaN	375.264126	0.025633	2.000000	11.000000
12.000000	1.000000	6.000000	68.477198	NaN	NaN	103.496497	NaN	NaN	375.200759	0.036387	2.000000	11.000000
12.000000	1.000000	14.000000	16.135792	NaN	NaN	106.533316	NaN	NaN	375.226499	0.040455	2.000000	12.000000
12.000000	1.000000	20.000000	62.395726	NaN	NaN	109.142195	NaN	NaN	375.201564	0.036056	2.000000	10.000000
12.000000	1.000000	19.000000	73.071853	NaN	NaN	109.072235	NaN	NaN	375.157774	0.033514	2.000000	12.000000
12.000000	1.000000	17.000000	45.635676	NaN	NaN	105.827322	NaN	NaN	375.218047	0.026923	2.000000	9.000000
12.000000	1.000000	40.000000	84.891543	NaN	NaN	110.105133	NaN	NaN	375.225896	0.030622	2.000000	12.000000
12.000000	1.000000	37.000000	16.227479	NaN	NaN	102.407227	NaN	NaN	375.260722	0.036237	2.000000	14.000000
12.000000	1.000000	18.000000	64.316064	NaN	NaN	125.143481	NaN	NaN	375.505437	0.029498	2.000000	10.000000
12.000000	1.000000	21.000000	18.164376	NaN	NaN	110.124211	NaN	NaN	375.267844	0.032704	2.000000	9.000000
12.000000	1.000000	11.000000	51.834670	NaN	NaN	115.254905	NaN	NaN	375.246358	0.031609	2.000000	14.000000
12.000000	1.000000	13.000000	11.105485	NaN	NaN	115.961417	NaN	NaN	375.233386	0.036589	2.000000	10.000000
12.000000	1.000000	26.000000	85.960825	NaN	NaN	113.308954	NaN	NaN	375.229916	0.030549	2.000000	13.000000
12.000000	1.000000	5.000000	25.787427	NaN	NaN	112.489251	NaN	NaN	375.216120	0.029124	2.000000	10.000000
12.000000	1.000000	16.000000	92.907053	NaN	NaN	123.777846	NaN	NaN	375.511084	0.036492	2.000000	11.000000
12.000000	1.000000	15.000000	49.065595	NaN	NaN	112.127156	NaN	NaN	375.252915	0.031559	2.000000	12.000000
12.000000	1.000000	3.000000	96.399817	NaN	NaN	102.662586	NaN	NaN	375.169781	0.032887	2.000000	12.000000
12.000000	1.000000	22.000000	17.741126	NaN	NaN	109.101033	NaN	NaN	375.198529	0.040211	2.000000	13.000000
12.000000	1.000000	2.000000	46.984774	NaN	NaN	109.034058	NaN	NaN	375.206072	0.037715	2.000000	11.000000
12.000000	1.000000	25.000000	88.939423	NaN	NaN	92.944381	NaN	NaN	375.640698	0.042552	2.000000	15.000000
12.000000	1.000000	9.000000	80.581059	NaN	NaN	112.928852	NaN	NaN	375.201029	0.031785	2.000000	16.000000
12.000000	1.000000	31.000000	85.316241	NaN	NaN	107.681354	NaN	NaN	375.228673	0.034193	2.000000	18.000000
12.000000	1.000000	24.000000	40.654245	NaN	NaN	96.928638	NaN	NaN	375.396185	0.028220	2.000000	16.000000
12.000000	1.000000	28.000000	8.967143	NaN	NaN	110.439137	NaN	NaN	375.236149	0.032877	1.000000	22.000000
12.000000	1.000000	30.000000	53.652644	NaN	NaN	108.280295	NaN	NaN	375.220451	0.042662	2.000000	19.000000
12.000000	1.000000	12.000000	54.781955	NaN	NaN	118.924720	NaN	NaN	375.363314	0.037651	1.000000	17.000000
12.000000	1.000000	10.000000	57.274489	NaN	NaN	111.574951	NaN	NaN	375.224977	0.025027	2.000000	14.000000
12.000000	1.000000	8.000000	89.715562	NaN	NaN	104.261379	NaN	NaN	375.215434	0.031545	2.000000	18.000000
12.000000	1.000000	27.000000	96.392234	NaN	NaN	113.151725	NaN	NaN	375.227601	0.030906	1.000000	21.000000
12.000000	1.000000	38.000000	49.196008	NaN	NaN	108.945856	NaN	NaN	375.151424	0.034760	1.000000	19.000000
12.000000	1.000000	36.000000	70.764812	NaN	NaN	105.902072	NaN	NaN	375.223761	0.032680	1.000000	20.000000
12.000000	1.000000	32.000000	37.871726	NaN	NaN	114.431199	NaN	NaN	375.268954	0.033767	2.000000	17.000000
12.000000	1.000000	29.000000	58.566272	NaN	NaN	109.690118	NaN	NaN	375.182465	0.026943	1.000000	20.000000
12.000000	1.000000	35.000000	47.839996	NaN	NaN	105.959191	NaN	NaN	375.200958	0.031260	1.000000	18.000000
12.000000	1.000000	23.000000	64.411389	NaN	NaN	107.199318	NaN	NaN	375.125175	0.033286	2.000000	16.000000
12.000000	1.000000	1.000000	27.198550	NaN	NaN	104.688148	NaN	NaN	375.228152	0.035208	1.000000	18.000000
12.000000	1.000000	4.000000	18.488731	NaN	NaN	105.520588	NaN	NaN	375.230398	0.034574	2.000000	22.000000
12.000000	1.000000	7.000000	45.841668	NaN	NaN	106.393087	NaN	NaN	375.194686	0.030340	1.000000	20.000000
12.000000	1.000000	34.000000	89.021897	NaN	NaN	112.126404	NaN	NaN	375.184260	0.036796	1.000000	19.000000
12.000000	2.000000	20.000000	21.524556	NaN	NaN	108.482465	NaN	NaN	374.948304	0.039851	2.000000	9.000000
12.000000	2.000000	31.000000	9.648957	NaN	NaN	99.827733	NaN	NaN	375.039776	0.036949	2.000000	11.000000
12.000000	2.000000	33.000000	17.871099	NaN	NaN	107.023836	NaN	NaN	374.898767	0.035401	2.000000	12.000000
12.000000	2.000000	1.000000	76.095189	NaN	NaN	104.126889	NaN	NaN	374.939798	0.028497	2.000000	9.000000
12.000000	2.000000	25.000000	65.461332	NaN	NaN	105.978691	NaN	NaN	374.975335	0.034532	2.000000	11.000000
